generation;individual;train_accuracy;test_accuracy
82;42;0.8723833333333333;0.8721
82;43;0.8772666666666666;0.8764
82;44;0.8799666666666667;0.8777
82;45;0.8765166666666667;0.8739
82;46;0.8677333333333334;0.8687
82;47;0.8722333333333333;0.8752
82;48;0.8717;0.8748
82;49;0.8789;0.8802
82;50;0.86275;0.8702
82;51;0.87515;0.8751
82;52;0.8674833333333334;0.8673
82;53;0.8792833333333333;0.8856
82;54;0.8712;0.8715
82;55;0.8726666666666667;0.8728
82;56;0.88335;0.8851
82;57;0.8724833333333334;0.8751
82;58;0.8700833333333333;0.8686
82;59;0.8762;0.8806
82;60;0.8760166666666667;0.8766
82;61;0.866;0.8686
82;62;0.8782666666666666;0.8801
82;63;0.87395;0.8788
82;64;0.8725666666666667;0.8766
82;65;0.8643333333333333;0.8694
82;66;0.87215;0.8825
82;67;0.8714;0.8755
82;68;0.8711333333333333;0.8702
82;69;0.8797666666666667;0.878
82;70;0.8841166666666667;0.8831
82;71;0.8752;0.8736
82;72;0.8805666666666667;0.8819
82;73;0.8762666666666666;0.8769
82;74;0.8769666666666667;0.8805
82;75;0.8721;0.8661
82;76;0.8760666666666667;0.8759
82;77;0.8780666666666667;0.8823
82;78;0.8710833333333333;0.869
82;79;0.8588833333333333;0.8587
82;80;0.8752333333333333;0.8737
82;81;0.8658333333333333;0.8683
82;82;0.8770666666666667;0.8797
82;83;0.8726333333333334;0.8767
82;84;0.8729666666666667;0.8755
82;85;0.8664666666666667;0.8653
82;86;0.8704;0.8734
82;87;0.8803166666666666;0.8772
82;88;0.8796333333333334;0.8808
82;89;0.8836666666666667;0.885
82;90;0.8749333333333333;0.8709
82;91;0.8524166666666667;0.848
82;92;0.8650833333333333;0.8637
82;93;0.87825;0.8811
82;94;0.8651333333333333;0.8707
82;95;0.8765833333333334;0.8756
82;96;0.8791333333333333;0.8808
82;97;0.8652333333333333;0.8718
82;98;0.8815166666666666;0.8804
82;99;0.8830166666666667;0.8805
82;100;0.8611333333333333;0.8672
82;101;0.8678833333333333;0.8663
82;102;0.8717166666666667;0.8722
82;103;0.86665;0.8608
82;104;0.8503666666666667;0.8437
82;105;0.86785;0.8727
82;106;0.8813166666666666;0.886
82;107;0.8671666666666666;0.8726
82;108;0.8687;0.8787
82;109;0.8704333333333333;0.8674
82;110;0.86985;0.8696
82;111;0.8734166666666666;0.8732
82;112;0.87225;0.8709
82;113;0.8711666666666666;0.8699
82;114;0.8712833333333333;0.8733
82;115;0.8757166666666667;0.8745
82;116;0.8674;0.8705
82;117;0.87825;0.884
82;118;0.87535;0.8724
82;119;0.8667166666666667;0.8654
82;120;0.8798666666666667;0.877
82;121;0.867;0.8703
82;122;0.8684666666666667;0.8654
82;123;0.8748;0.8806
82;124;0.8787166666666667;0.8816
82;125;0.8759833333333333;0.874
82;126;0.8660333333333333;0.8661
82;127;0.8722833333333333;0.8721
82;128;0.8684166666666666;0.8673
82;129;0.8723666666666666;0.8722
82;130;0.86945;0.8728
82;131;0.87295;0.8705
82;132;0.8703833333333333;0.8695
82;133;0.8699166666666667;0.8728
82;134;0.8742;0.8794
82;135;0.8689;0.8766
82;136;0.8585166666666667;0.8608
82;137;0.8710333333333333;0.8701
82;138;0.8839666666666667;0.8795
82;139;0.8691333333333333;0.8711
82;140;0.8745;0.8786
82;141;0.8768666666666667;0.8755
82;142;0.8779833333333333;0.8816
82;143;0.8672333333333333;0.8675
82;144;0.8774833333333333;0.8784
82;145;0.8714;0.8779
82;146;0.8667166666666667;0.8669
82;147;0.87765;0.8788
82;148;0.8727666666666667;0.8766
82;149;0.8803833333333333;0.8809
82;150;0.8771;0.8755
82;151;0.8716333333333334;0.8748
82;152;0.8643666666666666;0.8656
82;153;0.8728166666666667;0.8745
82;154;0.8749666666666667;0.8763
82;155;0.8784333333333333;0.8833
82;156;0.8789333333333333;0.8754
82;157;0.8758;0.8739
82;158;0.8598166666666667;0.861
82;159;0.8775333333333334;0.8744
82;160;0.8671;0.8642
82;161;0.8761333333333333;0.8782
82;162;0.8601833333333333;0.8669
82;163;0.8808833333333334;0.8785
82;164;0.8665;0.8726
82;165;0.87265;0.8698
82;166;0.8744;0.8746
82;167;0.8759666666666667;0.8761
82;168;0.8737666666666667;0.8715
82;169;0.86655;0.8698
82;170;0.86955;0.8662
82;171;0.8663833333333333;0.8663
82;172;0.8800833333333333;0.8824
82;173;0.871;0.8703
82;174;0.8739;0.8755
82;175;0.8695666666666667;0.8746
82;176;0.8738333333333334;0.8714
82;177;0.87625;0.8807
82;178;0.8719333333333333;0.8743
82;179;0.8717166666666667;0.8761
82;180;0.8696666666666667;0.8746
82;181;0.8669666666666667;0.8717
82;182;0.8659833333333333;0.8663
82;183;0.8785333333333334;0.878
82;184;0.8638666666666667;0.8706
82;185;0.8777833333333334;0.8797
82;186;0.8768;0.8767
82;187;0.8762833333333333;0.8775
82;188;0.8788;0.8798
82;189;0.8670333333333333;0.8717
82;190;0.8709666666666667;0.8731
82;191;0.8656;0.8666
82;192;0.8810166666666667;0.8865
82;193;0.87015;0.8738
82;194;0.8781666666666667;0.8783
82;195;0.8735666666666667;0.8744
82;196;0.8617333333333334;0.866
82;197;0.8735666666666667;0.8714
82;198;0.8726666666666667;0.8677
82;199;0.8785833333333334;0.8811
83;0;0.8704833333333334;0.8755
83;1;0.8592666666666666;0.8609
83;2;0.8775;0.8787
83;3;0.8649833333333333;0.8591
83;4;0.8807833333333334;0.8804
83;5;0.8548666666666667;0.8592
83;6;0.8723;0.8737
83;7;0.8469666666666666;0.8446
83;8;0.8571333333333333;0.8651
83;9;0.8657166666666667;0.8698
83;10;0.8676166666666667;0.8687
83;11;0.8783;0.8786
83;12;0.87385;0.873
83;13;0.8794;0.8788
83;14;0.87345;0.8703
83;15;0.8736166666666667;0.8693
83;16;0.8772833333333333;0.8804
83;17;0.8661833333333333;0.867
83;18;0.8796;0.8748
83;19;0.8754166666666666;0.8751
83;20;0.8724333333333333;0.871
83;21;0.8858;0.885
83;22;0.8786;0.881
83;23;0.8748666666666667;0.8753
83;24;0.8791333333333333;0.8825
83;25;0.87145;0.8743
83;26;0.8647166666666667;0.8648
83;27;0.8725;0.878
83;28;0.8697333333333334;0.8705
83;29;0.8580666666666666;0.8576
83;30;0.8738833333333333;0.8796
83;31;0.8751833333333333;0.8729
83;32;0.87255;0.8762
83;33;0.8759;0.8782
83;34;0.8755666666666667;0.8776
83;35;0.8688333333333333;0.8662
83;36;0.8712166666666666;0.8729
83;37;0.8742333333333333;0.878
83;38;0.8813;0.8833
83;39;0.8760833333333333;0.8737
83;40;0.87925;0.8803
83;41;0.8755666666666667;0.8804
83;42;0.87575;0.8776
83;43;0.87025;0.8767
83;44;0.8714;0.8756
83;45;0.8768166666666667;0.8788
83;46;0.8653833333333333;0.8657
83;47;0.8752833333333333;0.8697
83;48;0.8659333333333333;0.8665
83;49;0.8799833333333333;0.8806
83;50;0.8766166666666667;0.8809
83;51;0.8746833333333334;0.8772
83;52;0.8787666666666667;0.8816
83;53;0.8776;0.8753
83;54;0.86935;0.8702
83;55;0.8591;0.8669
83;56;0.87325;0.8765
83;57;0.8813666666666666;0.8814
83;58;0.87695;0.8774
83;59;0.8769833333333333;0.8776
83;60;0.8754333333333333;0.8721
83;61;0.8751;0.8798
83;62;0.8711833333333333;0.8742
83;63;0.87575;0.8742
83;64;0.8741333333333333;0.8743
83;65;0.8785166666666666;0.8776
83;66;0.8680166666666667;0.8659
83;67;0.8715333333333334;0.875
83;68;0.8689666666666667;0.8767
83;69;0.8727333333333334;0.8759
83;70;0.8826833333333334;0.8855
83;71;0.8752833333333333;0.8784
83;72;0.8786666666666667;0.8778
83;73;0.8709666666666667;0.87
83;74;0.8784833333333333;0.8775
83;75;0.8743666666666666;0.8699
83;76;0.8575166666666667;0.8573
83;77;0.8615833333333334;0.8637
83;78;0.8730333333333333;0.8763
83;79;0.8674;0.8697
83;80;0.8837;0.8849
83;81;0.8757;0.8807
83;82;0.87235;0.8781
83;83;0.8690166666666667;0.8705
83;84;0.8659166666666667;0.8708
83;85;0.8812166666666666;0.88
83;86;0.8807166666666667;0.8799
83;87;0.8778;0.8814
83;88;0.8768333333333334;0.8786
83;89;0.8651666666666666;0.8676
83;90;0.8593833333333334;0.8552
83;91;0.8669166666666667;0.8629
83;92;0.8692166666666666;0.8727
83;93;0.87665;0.8799
83;94;0.8703;0.8749
83;95;0.877;0.8821
83;96;0.8760833333333333;0.8747
83;97;0.8729833333333333;0.8749
83;98;0.8681833333333333;0.8751
83;99;0.8744;0.8758
83;100;0.8715166666666667;0.8724
83;101;0.87165;0.8685
83;102;0.8689;0.8664
83;103;0.8690333333333333;0.8701
83;104;0.87105;0.8729
83;105;0.8686666666666667;0.8713
83;106;0.87685;0.8732
83;107;0.8792166666666666;0.8822
83;108;0.86995;0.869
83;109;0.8683166666666666;0.872
83;110;0.8702166666666666;0.8691
83;111;0.882;0.8807
83;112;0.8721;0.8736
83;113;0.8728833333333333;0.8739
83;114;0.8661666666666666;0.8678
83;115;0.8729166666666667;0.8696
83;116;0.8766833333333334;0.8709
83;117;0.8725;0.8696
83;118;0.8703833333333333;0.8663
83;119;0.8718166666666667;0.8722
83;120;0.8642;0.8694
83;121;0.8629;0.8652
83;122;0.8780166666666667;0.8768
83;123;0.8747333333333334;0.8707
83;124;0.8653333333333333;0.866
83;125;0.8791166666666667;0.8805
83;126;0.8687166666666667;0.8754
83;127;0.8738;0.8726
83;128;0.8750166666666667;0.8747
83;129;0.8652333333333333;0.8721
83;130;0.8640666666666666;0.8711
83;131;0.8694666666666667;0.8699
83;132;0.8682;0.868
83;133;0.8732666666666666;0.8708
83;134;0.8718166666666667;0.8759
83;135;0.87385;0.8752
83;136;0.8746;0.8745
83;137;0.8741833333333333;0.8712
83;138;0.8713166666666666;0.8733
83;139;0.8662;0.8739
83;140;0.8780666666666667;0.88
83;141;0.8663;0.8614
83;142;0.8624333333333334;0.8658
83;143;0.8775166666666666;0.8802
83;144;0.8718333333333333;0.8708
83;145;0.8715833333333334;0.8727
83;146;0.8721833333333333;0.8684
83;147;0.86685;0.8725
83;148;0.8716;0.8721
83;149;0.8783833333333333;0.8831
83;150;0.8800333333333333;0.8809
83;151;0.8536666666666667;0.8572
83;152;0.8719333333333333;0.8704
83;153;0.8654333333333334;0.8657
83;154;0.8773166666666666;0.8776
83;155;0.8768166666666667;0.8742
83;156;0.8757833333333334;0.8793
83;157;0.8797166666666667;0.8782
83;158;0.8774166666666666;0.8768
83;159;0.8671833333333333;0.8714
83;160;0.8722333333333333;0.869
83;161;0.87135;0.8709
83;162;0.8725333333333334;0.8718
83;163;0.8750166666666667;0.8754
83;164;0.8791;0.8786
83;165;0.8590166666666667;0.8655
83;166;0.86945;0.8728
83;167;0.8752333333333333;0.8773
83;168;0.8667166666666667;0.8623
83;169;0.8730166666666667;0.8752
83;170;0.8612166666666666;0.8631
83;171;0.8712333333333333;0.8775
83;172;0.87725;0.8744
83;173;0.87055;0.8716
83;174;0.8791;0.8752
83;175;0.8689833333333333;0.8719
83;176;0.8807833333333334;0.8787
83;177;0.8795833333333334;0.881
83;178;0.8816166666666667;0.8766
83;179;0.8766;0.8779
83;180;0.8775166666666666;0.8836
83;181;0.8711666666666666;0.8755
83;182;0.8640666666666666;0.858
83;183;0.8659166666666667;0.8645
83;184;0.8635666666666667;0.8684
83;185;0.8696833333333334;0.8658
83;186;0.8733833333333333;0.8765
83;187;0.8704833333333334;0.8711
83;188;0.8636;0.8687
83;189;0.8664666666666667;0.8699
83;190;0.8703333333333333;0.8724
83;191;0.8693333333333333;0.8744
83;192;0.87995;0.88
83;193;0.8764666666666666;0.8803
83;194;0.8712333333333333;0.8781
83;195;0.8705666666666667;0.8689
83;196;0.8724666666666666;0.8729
83;197;0.8807666666666667;0.8813
83;198;0.8776166666666667;0.8792
83;199;0.8731166666666667;0.8715
84;0;0.8669166666666667;0.8684
84;1;0.8680333333333333;0.8699
84;2;0.8727666666666667;0.8697
84;3;0.8592;0.8651
84;4;0.87295;0.8815
84;5;0.87305;0.8704
84;6;0.8811666666666667;0.8771
84;7;0.8783333333333333;0.8783
84;8;0.8680833333333333;0.8694
84;9;0.8636166666666667;0.8627
84;10;0.8750333333333333;0.8741
84;11;0.8717166666666667;0.8785
84;12;0.87855;0.8782
84;13;0.8777166666666667;0.8844
84;14;0.8752833333333333;0.876
84;15;0.8713333333333333;0.8741
84;16;0.8750666666666667;0.8792
84;17;0.87255;0.8771
84;18;0.87385;0.8731
84;19;0.87125;0.8741
84;20;0.8644166666666667;0.8664
84;21;0.8691666666666666;0.8702
84;22;0.8785666666666667;0.8818
84;23;0.8651833333333333;0.8654
84;24;0.87575;0.8823
84;25;0.85385;0.8554
84;26;0.8658833333333333;0.8664
84;27;0.8761166666666667;0.8762
84;28;0.8709833333333333;0.8757
84;29;0.8738666666666667;0.8748
84;30;0.8793333333333333;0.8807
84;31;0.8727833333333334;0.8786
84;32;0.8777;0.8818
84;33;0.8723666666666666;0.8721
84;34;0.8750166666666667;0.8749
84;35;0.8666166666666667;0.8694
84;36;0.8686833333333334;0.8688
84;37;0.8785833333333334;0.8742
84;38;0.8575166666666667;0.8622
84;39;0.8733833333333333;0.8748
84;40;0.8796833333333334;0.8805
84;41;0.8730166666666667;0.8714
84;42;0.8706833333333334;0.8706
84;43;0.86355;0.8687
84;44;0.8785833333333334;0.8841
84;45;0.87075;0.8697
84;46;0.8800333333333333;0.884
84;47;0.8744;0.8722
84;48;0.869;0.8672
84;49;0.8597166666666667;0.861
84;50;0.8686833333333334;0.8733
84;51;0.87355;0.8766
84;52;0.8666833333333334;0.8673
84;53;0.86515;0.8606
84;54;0.87075;0.8692
84;55;0.8732166666666666;0.8717
84;56;0.8810166666666667;0.8791
84;57;0.8763166666666666;0.8768
84;58;0.8735166666666667;0.8768
84;59;0.8560333333333333;0.8601
84;60;0.8771166666666667;0.8773
84;61;0.8747833333333334;0.8761
84;62;0.8773333333333333;0.8779
84;63;0.8755666666666667;0.873
84;64;0.8764666666666666;0.874
84;65;0.8711833333333333;0.8782
84;66;0.8746;0.8759
84;67;0.8732166666666666;0.8742
84;68;0.87495;0.8725
84;69;0.8773333333333333;0.8733
84;70;0.8696833333333334;0.8655
84;71;0.8711333333333333;0.8732
84;72;0.8671666666666666;0.8733
84;73;0.8571833333333333;0.8519
84;74;0.8776833333333334;0.8782
84;75;0.8731333333333333;0.8739
84;76;0.8727166666666667;0.8747
84;77;0.8768833333333333;0.8748
84;78;0.8797833333333334;0.8865
84;79;0.8806833333333334;0.8822
84;80;0.8622166666666666;0.8664
84;81;0.87905;0.8824
84;82;0.8795;0.8775
84;83;0.8715166666666667;0.8789
84;84;0.8664333333333334;0.8762
84;85;0.8674833333333334;0.8757
84;86;0.8759166666666667;0.8728
84;87;0.8650666666666667;0.8688
84;88;0.8731333333333333;0.8765
84;89;0.8627;0.8674
84;90;0.8767333333333334;0.8798
84;91;0.8776;0.8785
84;92;0.86405;0.8636
84;93;0.8787;0.873
84;94;0.8660166666666667;0.8682
84;95;0.8601;0.8591
84;96;0.868;0.8687
84;97;0.87505;0.874
84;98;0.8767666666666667;0.8787
84;99;0.8674666666666667;0.8671
84;100;0.8671166666666666;0.8716
84;101;0.87105;0.8711
84;102;0.87815;0.8777
84;103;0.8724333333333333;0.8718
84;104;0.8786666666666667;0.8784
84;105;0.87385;0.8748
84;106;0.8662333333333333;0.8677
84;107;0.8813166666666666;0.8843
84;108;0.8728;0.8751
84;109;0.8799166666666667;0.8814
84;110;0.8739166666666667;0.8731
84;111;0.8727333333333334;0.8764
84;112;0.8783833333333333;0.8774
84;113;0.8677333333333334;0.8676
84;114;0.87645;0.8789
84;115;0.8564666666666667;0.8566
84;116;0.8685833333333334;0.8716
84;117;0.86845;0.8686
84;118;0.8732333333333333;0.8732
84;119;0.8830166666666667;0.8779
84;120;0.8707333333333334;0.8747
84;121;0.8666166666666667;0.857
84;122;0.8740333333333333;0.8772
84;123;0.8783166666666666;0.8794
84;124;0.8768333333333334;0.8767
84;125;0.8789833333333333;0.8762
84;126;0.8679333333333333;0.8736
84;127;0.8748;0.8747
84;128;0.87765;0.8772
84;129;0.87035;0.8749
84;130;0.8761333333333333;0.8842
84;131;0.8679333333333333;0.8689
84;132;0.8747833333333334;0.8751
84;133;0.8729;0.8701
84;134;0.8605166666666667;0.857
84;135;0.8788166666666667;0.8788
84;136;0.8792833333333333;0.8829
84;137;0.8767666666666667;0.8736
84;138;0.8761666666666666;0.8786
84;139;0.8750166666666667;0.8725
84;140;0.8705166666666667;0.869
84;141;0.8730666666666667;0.8718
84;142;0.8705833333333334;0.8721
84;143;0.8688833333333333;0.8712
84;144;0.8775666666666667;0.8749
84;145;0.8628333333333333;0.8583
84;146;0.8733666666666666;0.8728
84;147;0.86845;0.866
84;148;0.86885;0.8705
84;149;0.86655;0.8717
84;150;0.875;0.8742
84;151;0.87785;0.8777
84;152;0.8761166666666667;0.8786
84;153;0.8783166666666666;0.8757
84;154;0.8771666666666667;0.873
84;155;0.8576;0.8571
84;156;0.87325;0.8734
84;157;0.8777;0.8822
84;158;0.8634166666666667;0.8665
84;159;0.8724833333333334;0.8772
84;160;0.8786;0.8807
84;161;0.8735;0.8746
84;162;0.87425;0.8807
84;163;0.8727;0.8759
84;164;0.8764166666666666;0.8763
84;165;0.8783833333333333;0.8734
84;166;0.88565;0.8848
84;167;0.87095;0.8721
84;168;0.8797833333333334;0.8825
84;169;0.8769666666666667;0.8793
84;170;0.8746333333333334;0.8763
84;171;0.86875;0.8701
84;172;0.8782333333333333;0.8774
84;173;0.8629333333333333;0.8615
84;174;0.8712166666666666;0.8728
84;175;0.8761833333333333;0.8772
84;176;0.8562;0.8524
84;177;0.8671833333333333;0.8767
84;178;0.8660833333333333;0.8643
84;179;0.8723166666666666;0.8727
84;180;0.8572833333333333;0.8544
84;181;0.8694333333333333;0.8736
84;182;0.8728166666666667;0.8767
84;183;0.8774333333333333;0.8812
84;184;0.8699166666666667;0.8769
84;185;0.8754;0.8758
84;186;0.8748666666666667;0.8755
84;187;0.8630333333333333;0.8705
84;188;0.87115;0.8721
84;189;0.8705166666666667;0.8772
84;190;0.8716;0.874
84;191;0.8755666666666667;0.8778
84;192;0.8741;0.8766
84;193;0.8708;0.8746
84;194;0.8721666666666666;0.8741
84;195;0.8763333333333333;0.8799
84;196;0.86885;0.8722
84;197;0.8748;0.876
84;198;0.8669833333333333;0.872
84;199;0.8790166666666667;0.8829
85;0;0.86925;0.872
85;1;0.8731833333333333;0.8705
85;2;0.86935;0.8676
85;3;0.8648833333333333;0.872
85;4;0.8609166666666667;0.8594
85;5;0.8788166666666667;0.8789
85;6;0.8651;0.8688
85;7;0.8787;0.8773
85;8;0.8651333333333333;0.8739
85;9;0.86605;0.8723
85;10;0.8781833333333333;0.8786
85;11;0.8667;0.8684
85;12;0.8759166666666667;0.8745
85;13;0.8637166666666667;0.863
85;14;0.8672666666666666;0.8682
85;15;0.8777333333333334;0.88
85;16;0.8616;0.8616
85;17;0.87235;0.8707
85;18;0.8653;0.8624
85;19;0.8659;0.8707
85;20;0.8774166666666666;0.8769
85;21;0.8762833333333333;0.877
85;22;0.867;0.8726
85;23;0.8703666666666666;0.8751
85;24;0.8619833333333333;0.8683
85;25;0.8782666666666666;0.8797
85;26;0.8764333333333333;0.8794
85;27;0.8732833333333333;0.8732
85;28;0.8681833333333333;0.8687
85;29;0.8660333333333333;0.8645
85;30;0.8771166666666667;0.8746
85;31;0.87555;0.8754
85;32;0.8680166666666667;0.8677
85;33;0.8779166666666667;0.8773
85;34;0.8687166666666667;0.8725
85;35;0.86585;0.8677
85;36;0.8783166666666666;0.8802
85;37;0.8700333333333333;0.8736
85;38;0.8834;0.8774
85;39;0.8775333333333334;0.8728
85;40;0.8835166666666666;0.8856
85;41;0.8751;0.873
85;42;0.87425;0.8783
85;43;0.8730333333333333;0.8743
85;44;0.86035;0.8674
85;45;0.8820333333333333;0.8809
85;46;0.8806;0.8829
85;47;0.87015;0.8733
85;48;0.8695333333333334;0.8676
85;49;0.8697166666666667;0.8702
85;50;0.8690166666666667;0.8719
85;51;0.8700166666666667;0.8706
85;52;0.8676;0.8723
85;53;0.8750166666666667;0.876
85;54;0.87755;0.8788
85;55;0.8819833333333333;0.8818
85;56;0.8840666666666667;0.8857
85;57;0.8616833333333334;0.8618
85;58;0.8721666666666666;0.8704
85;59;0.8641166666666666;0.8622
85;60;0.8722833333333333;0.8667
85;61;0.86755;0.8722
85;62;0.87845;0.8795
85;63;0.87575;0.8749
85;64;0.8674;0.8725
85;65;0.8798833333333334;0.8864
85;66;0.87525;0.8815
85;67;0.8739333333333333;0.8756
85;68;0.8612;0.8636
85;69;0.8583333333333333;0.8618
85;70;0.8738;0.8735
85;71;0.8586166666666667;0.8592
85;72;0.8703666666666666;0.8747
85;73;0.8784833333333333;0.8774
85;74;0.878;0.8742
85;75;0.8703;0.8799
85;76;0.8644333333333334;0.864
85;77;0.8713666666666666;0.8696
85;78;0.86175;0.8684
85;79;0.87345;0.8767
85;80;0.8765833333333334;0.8799
85;81;0.872;0.8719
85;82;0.8763666666666666;0.8679
85;83;0.8748666666666667;0.8728
85;84;0.8732;0.8783
85;85;0.8746333333333334;0.8756
85;86;0.8790666666666667;0.8801
85;87;0.8747666666666667;0.8762
85;88;0.8780666666666667;0.8743
85;89;0.8781166666666667;0.8765
85;90;0.8745833333333334;0.8793
85;91;0.8829;0.8809
85;92;0.872;0.8736
85;93;0.8603333333333333;0.8618
85;94;0.8722166666666666;0.874
85;95;0.8743666666666666;0.8755
85;96;0.8818;0.885
85;97;0.8737;0.8738
85;98;0.8684833333333334;0.8695
85;99;0.88255;0.8782
85;100;0.8764666666666666;0.8826
85;101;0.8757166666666667;0.8782
85;102;0.86825;0.8665
85;103;0.8657166666666667;0.8712
85;104;0.8752333333333333;0.8798
85;105;0.8691;0.8703
85;106;0.8723;0.8775
85;107;0.8840833333333333;0.8834
85;108;0.87675;0.8789
85;109;0.87285;0.8701
85;110;0.8732333333333333;0.8733
85;111;0.8722;0.8738
85;112;0.8792666666666666;0.8837
85;113;0.8805666666666667;0.8824
85;114;0.8807;0.8819
85;115;0.8797666666666667;0.8786
85;116;0.8686333333333334;0.8716
85;117;0.8748166666666667;0.8781
85;118;0.88105;0.8839
85;119;0.8655333333333334;0.871
85;120;0.8701833333333333;0.8731
85;121;0.8789666666666667;0.8798
85;122;0.8780166666666667;0.8799
85;123;0.8798166666666667;0.8762
85;124;0.86545;0.8714
85;125;0.8666;0.8695
85;126;0.8722;0.869
85;127;0.864;0.8662
85;128;0.8693833333333333;0.8695
85;129;0.8685166666666667;0.867
85;130;0.8823;0.8829
85;131;0.8795166666666666;0.881
85;132;0.8721166666666667;0.8755
85;133;0.8806666666666667;0.8779
85;134;0.8647166666666667;0.8657
85;135;0.8760333333333333;0.8776
85;136;0.8729166666666667;0.8796
85;137;0.8668833333333333;0.8649
85;138;0.8756;0.8796
85;139;0.8729166666666667;0.8729
85;140;0.87575;0.873
85;141;0.8787166666666667;0.8795
85;142;0.8761;0.8784
85;143;0.864;0.8678
85;144;0.87015;0.8733
85;145;0.8699833333333333;0.8683
85;146;0.8715166666666667;0.8691
85;147;0.8746;0.8819
85;148;0.87525;0.877
85;149;0.8776;0.8773
85;150;0.8777666666666667;0.8779
85;151;0.86875;0.8756
85;152;0.87355;0.8739
85;153;0.87305;0.8778
85;154;0.86605;0.8672
85;155;0.8752833333333333;0.8749
85;156;0.8753166666666666;0.8807
85;157;0.8697;0.8687
85;158;0.8719333333333333;0.874
85;159;0.8765333333333334;0.8799
85;160;0.86845;0.8712
85;161;0.8753833333333333;0.8694
85;162;0.8666333333333334;0.8729
85;163;0.8717333333333334;0.8791
85;164;0.8766833333333334;0.8788
85;165;0.87315;0.8736
85;166;0.8797333333333334;0.877
85;167;0.8744666666666666;0.8756
85;168;0.8722833333333333;0.8724
85;169;0.8745666666666667;0.8786
85;170;0.8791666666666667;0.8813
85;171;0.8749166666666667;0.8767
85;172;0.8804333333333333;0.8787
85;173;0.8712666666666666;0.8749
85;174;0.8611;0.8681
