generation;individual;train_accuracy;test_accuracy
93;145;0.90225;0.9062
93;146;0.89335;0.8926
93;147;0.8998166666666667;0.9046
93;148;0.8953166666666666;0.8979
93;149;0.8952666666666667;0.8987
93;150;0.90105;0.9012
93;151;0.8873833333333333;0.8919
93;152;0.8996166666666666;0.9017
93;153;0.89605;0.8954
93;154;0.8932166666666667;0.8954
93;155;0.90695;0.9089
93;156;0.89815;0.9
93;157;0.89705;0.8947
93;158;0.9034333333333333;0.905
93;159;0.8937833333333334;0.8941
93;160;0.90375;0.9012
93;161;0.8987833333333334;0.9015
93;162;0.9037666666666667;0.9046
93;163;0.901;0.8987
93;164;0.8986666666666666;0.8991
93;165;0.8908166666666667;0.8913
93;166;0.8967666666666667;0.9007
93;167;0.8931166666666667;0.8921
93;168;0.9006333333333333;0.9024
93;169;0.8959833333333334;0.897
93;170;0.88955;0.8945
93;171;0.8957333333333334;0.8974
93;172;0.8945833333333333;0.8962
93;173;0.9013333333333333;0.9025
93;174;0.8992333333333333;0.8987
93;175;0.88545;0.8942
93;176;0.90195;0.9004
93;177;0.90385;0.902
93;178;0.89645;0.898
93;179;0.8980166666666667;0.8997
93;180;0.8963;0.8967
93;181;0.8964333333333333;0.895
93;182;0.88465;0.8861
93;183;0.8927833333333334;0.8957
93;184;0.8908833333333334;0.8934
93;185;0.8983833333333333;0.9007
93;186;0.8938666666666667;0.8957
93;187;0.9035166666666666;0.9059
93;188;0.897;0.8985
93;189;0.89445;0.8962
93;190;0.8976;0.9007
93;191;0.8958666666666667;0.8986
93;192;0.8991;0.9005
93;193;0.90255;0.9049
93;194;0.909;0.9057
93;195;0.8956833333333334;0.8987
93;196;0.8939;0.8978
93;197;0.9002166666666667;0.8983
93;198;0.8974833333333333;0.8967
93;199;0.8942166666666667;0.8946
94;0;0.8956833333333334;0.8909
94;1;0.8932666666666667;0.8925
94;2;0.9021;0.9042
94;3;0.9043166666666667;0.9035
94;4;0.8972333333333333;0.9006
94;5;0.9017666666666667;0.9023
94;6;0.9030833333333333;0.9028
94;7;0.9023166666666667;0.9023
94;8;0.8871666666666667;0.887
94;9;0.9005666666666666;0.901
94;10;0.8888833333333334;0.8894
94;11;0.8996666666666666;0.8984
94;12;0.8976;0.9002
94;13;0.8981666666666667;0.8982
94;14;0.8842333333333333;0.8856
94;15;0.8901;0.8936
94;16;0.9005833333333333;0.8973
94;17;0.8992666666666667;0.8988
94;18;0.9023166666666667;0.9018
94;19;0.8957166666666667;0.8993
94;20;0.8951;0.8976
94;21;0.88875;0.8905
94;22;0.8980166666666667;0.9001
94;23;0.9025;0.9044
94;24;0.8986833333333333;0.9006
94;25;0.8909833333333333;0.8933
94;26;0.8987833333333334;0.902
94;27;0.8932833333333333;0.8959
94;28;0.90465;0.9076
94;29;0.8970333333333333;0.897
94;30;0.8946666666666667;0.8957
94;31;0.8978333333333334;0.8982
94;32;0.8955166666666666;0.8967
94;33;0.9044166666666666;0.9069
94;34;0.8923666666666666;0.8981
94;35;0.90505;0.9041
94;36;0.9021166666666667;0.9023
94;37;0.8939;0.8938
94;38;0.89075;0.8945
94;39;0.8977833333333334;0.9027
94;40;0.8944666666666666;0.8987
94;41;0.8995333333333333;0.902
94;42;0.8923666666666666;0.8978
94;43;0.8932166666666667;0.897
94;44;0.9008166666666667;0.9017
94;45;0.8965;0.9018
94;46;0.8889166666666667;0.8907
94;47;0.8927666666666667;0.8977
94;48;0.9066666666666666;0.9071
94;49;0.8958166666666667;0.9011
94;50;0.8946;0.8947
94;51;0.8832166666666666;0.879
94;52;0.89515;0.8927
94;53;0.8972166666666667;0.8966
94;54;0.9059;0.9058
94;55;0.9005833333333333;0.8975
94;56;0.8965833333333333;0.8993
94;57;0.90235;0.9011
94;58;0.8907833333333334;0.8924
94;59;0.8894166666666666;0.8909
94;60;0.8948166666666667;0.8963
94;61;0.8971666666666667;0.898
94;62;0.8890333333333333;0.8936
94;63;0.8965;0.8966
94;64;0.9016333333333333;0.9005
94;65;0.88695;0.8899
94;66;0.8992333333333333;0.9004
94;67;0.9009166666666667;0.8961
94;68;0.8981833333333333;0.8964
94;69;0.8849833333333333;0.8882
94;70;0.8990666666666667;0.9005
94;71;0.8918666666666667;0.8957
94;72;0.87815;0.8826
94;73;0.89495;0.8977
94;74;0.8892;0.8919
94;75;0.8985;0.8977
94;76;0.8882833333333333;0.8896
94;77;0.8938833333333334;0.8963
94;78;0.9004833333333333;0.8997
94;79;0.8977666666666667;0.8983
94;80;0.8973666666666666;0.9001
94;81;0.89685;0.8983
94;82;0.89515;0.8949
94;83;0.8971666666666667;0.8989
94;84;0.9039;0.9033
94;85;0.90095;0.9035
94;86;0.8968;0.9009
94;87;0.9042;0.9058
94;88;0.89325;0.8933
94;89;0.8875666666666666;0.8904
94;90;0.9034833333333333;0.9053
94;91;0.9010166666666667;0.9009
94;92;0.8943;0.8961
94;93;0.9025;0.9005
94;94;0.89685;0.8981
94;95;0.8971666666666667;0.8986
94;96;0.8912166666666667;0.8954
94;97;0.8942333333333333;0.8947
94;98;0.8907666666666667;0.8938
94;99;0.8861;0.89
94;100;0.89385;0.8955
94;101;0.9045666666666666;0.9039
94;102;0.9045833333333333;0.9027
94;103;0.8961;0.8938
94;104;0.9013833333333333;0.9017
94;105;0.89015;0.8921
94;106;0.8965;0.9023
94;107;0.89355;0.8972
94;108;0.8948;0.8967
94;109;0.8849833333333333;0.8885
94;110;0.89935;0.903
94;111;0.9033166666666667;0.9047
94;112;0.8909666666666667;0.8877
94;113;0.8991833333333333;0.9038
94;114;0.8892;0.8956
94;115;0.89575;0.9003
94;116;0.8952333333333333;0.896
94;117;0.9000666666666667;0.9026
94;118;0.8958666666666667;0.898
94;119;0.9014833333333333;0.9027
94;120;0.9020666666666667;0.9031
94;121;0.90005;0.9023
94;122;0.9016833333333333;0.9027
94;123;0.9002;0.8964
94;124;0.8962833333333333;0.8967
94;125;0.8913666666666666;0.8937
94;126;0.8992666666666667;0.9
94;127;0.8902833333333333;0.8914
94;128;0.9012666666666667;0.9025
94;129;0.8989333333333334;0.8998
94;130;0.89405;0.8961
94;131;0.8996666666666666;0.8995
94;132;0.8940666666666667;0.899
94;133;0.8922666666666667;0.8958
94;134;0.8970166666666667;0.9014
94;135;0.88995;0.8949
94;136;0.89945;0.9022
94;137;0.8982833333333333;0.9001
94;138;0.8865833333333333;0.8847
94;139;0.8902;0.8917
94;140;0.8954;0.8966
94;141;0.8955;0.8977
94;142;0.88575;0.8925
94;143;0.8982333333333333;0.9006
94;144;0.8992333333333333;0.9005
94;145;0.8876333333333334;0.8918
94;146;0.8989666666666667;0.8978
94;147;0.8876833333333334;0.8903
94;148;0.8869833333333333;0.89
94;149;0.9008833333333334;0.9029
94;150;0.9013833333333333;0.9011
94;151;0.8967;0.8977
94;152;0.8945333333333333;0.9015
94;153;0.9031166666666667;0.9042
94;154;0.8940333333333333;0.8986
94;155;0.8953333333333333;0.896
94;156;0.90085;0.9021
94;157;0.9002;0.9006
94;158;0.9025833333333333;0.9036
94;159;0.8974;0.9023
94;160;0.89795;0.899
94;161;0.8967666666666667;0.8952
94;162;0.8940833333333333;0.8941
94;163;0.8929833333333334;0.896
94;164;0.8997166666666667;0.9015
94;165;0.9011166666666667;0.9024
94;166;0.8908;0.8909
94;167;0.9012666666666667;0.9001
94;168;0.8942666666666667;0.8997
94;169;0.9015;0.9021
94;170;0.8999;0.8997
94;171;0.9066666666666666;0.906
94;172;0.9095833333333333;0.9086
94;173;0.8982;0.8961
94;174;0.8973;0.898
94;175;0.8882;0.8872
94;176;0.9014166666666666;0.9043
94;177;0.8937833333333334;0.8956
94;178;0.9025333333333333;0.9034
94;179;0.9002833333333333;0.9043
94;180;0.9062166666666667;0.9067
94;181;0.8931666666666667;0.8927
94;182;0.9047666666666667;0.9007
94;183;0.8945333333333333;0.8946
94;184;0.9019333333333334;0.9039
94;185;0.8943333333333333;0.8984
94;186;0.8943;0.894
94;187;0.90415;0.9014
94;188;0.8959666666666667;0.8998
94;189;0.8911666666666667;0.8927
94;190;0.8942333333333333;0.8994
94;191;0.8946666666666667;0.8975
94;192;0.8965833333333333;0.8971
94;193;0.90495;0.9078
94;194;0.90355;0.9035
94;195;0.8844666666666666;0.8885
94;196;0.8974166666666666;0.9017
94;197;0.9013666666666666;0.9028
94;198;0.8910166666666667;0.9005
94;199;0.9025;0.9039
95;0;0.8962;0.903
95;1;0.89755;0.9023
95;2;0.9036666666666666;0.9051
95;3;0.90415;0.9033
95;4;0.89595;0.8983
95;5;0.8929333333333334;0.8937
95;6;0.89145;0.8994
95;7;0.8989166666666667;0.9003
95;8;0.9028;0.9056
95;9;0.9010166666666667;0.8973
95;10;0.89775;0.901
95;11;0.893;0.8967
95;12;0.8967;0.8955
95;13;0.8987333333333334;0.9021
95;14;0.8970666666666667;0.9021
95;15;0.8971;0.9014
95;16;0.9047333333333333;0.902
95;17;0.8961666666666667;0.897
95;18;0.8976;0.8997
95;19;0.89275;0.8935
95;20;0.8952;0.9012
95;21;0.8996833333333333;0.9006
95;22;0.8989;0.8998
95;23;0.9;0.8996
95;24;0.9011833333333333;0.9034
95;25;0.90295;0.9007
95;26;0.9006166666666666;0.9028
95;27;0.8937166666666667;0.8968
95;28;0.8917166666666667;0.8934
95;29;0.8921166666666667;0.8929
95;30;0.8918333333333334;0.8934
95;31;0.8985333333333333;0.9009
95;32;0.8991166666666667;0.901
95;33;0.9038333333333334;0.9034
95;34;0.8989333333333334;0.8955
95;35;0.89925;0.9012
95;36;0.8956666666666667;0.8918
95;37;0.8890166666666667;0.8889
95;38;0.8969;0.8997
95;39;0.9012333333333333;0.9044
95;40;0.89925;0.9004
95;41;0.9006;0.8996
95;42;0.8902;0.8944
95;43;0.9006666666666666;0.9024
95;44;0.8939166666666667;0.8971
95;45;0.9043833333333333;0.9026
95;46;0.89785;0.9004
95;47;0.89455;0.8995
95;48;0.89665;0.8987
95;49;0.8928333333333334;0.8977
95;50;0.89505;0.8988
95;51;0.9020833333333333;0.9055
95;52;0.9001166666666667;0.8997
95;53;0.89825;0.9004
95;54;0.8939333333333334;0.8978
95;55;0.8917666666666667;0.8869
95;56;0.9007666666666667;0.8996
95;57;0.89875;0.9005
95;58;0.89115;0.8928
95;59;0.8936666666666667;0.8983
95;60;0.89895;0.899
95;61;0.89175;0.8974
95;62;0.8888666666666667;0.8893
95;63;0.8984666666666666;0.8978
95;64;0.89915;0.8992
95;65;0.90505;0.9058
95;66;0.9008166666666667;0.9052
95;67;0.902;0.8997
95;68;0.90555;0.9068
95;69;0.8949166666666667;0.8984
95;70;0.8902166666666667;0.893
95;71;0.8897666666666667;0.8907
95;72;0.8997666666666667;0.897
95;73;0.8955;0.897
95;74;0.8954;0.8969
95;75;0.9006333333333333;0.8999
95;76;0.8918166666666667;0.8949
95;77;0.8900166666666667;0.892
95;78;0.8985;0.9044
95;79;0.90495;0.9025
95;80;0.8945833333333333;0.8959
95;81;0.8972;0.8991
95;82;0.89415;0.8942
95;83;0.8944833333333333;0.8983
95;84;0.8996666666666666;0.9012
95;85;0.9014166666666666;0.9017
95;86;0.8982833333333333;0.8993
95;87;0.9047833333333334;0.9049
95;88;0.89075;0.8915
95;89;0.9075333333333333;0.9068
95;90;0.8941333333333333;0.8996
95;91;0.8905166666666666;0.8878
95;92;0.9000166666666667;0.9047
95;93;0.8993833333333333;0.9011
95;94;0.8983;0.9024
95;95;0.90115;0.905
95;96;0.89755;0.9011
95;97;0.8949666666666667;0.8956
95;98;0.9034666666666666;0.9028
95;99;0.89725;0.8993
95;100;0.8996666666666666;0.8987
95;101;0.8950666666666667;0.8966
95;102;0.9000666666666667;0.9024
95;103;0.8912833333333333;0.8901
95;104;0.9034666666666666;0.901
95;105;0.9021666666666667;0.9005
95;106;0.89375;0.8989
95;107;0.90375;0.9007
95;108;0.9025166666666666;0.9052
95;109;0.88925;0.8939
95;110;0.8938833333333334;0.8959
95;111;0.9008666666666667;0.9018
95;112;0.8992833333333333;0.9001
95;113;0.8959;0.8943
95;114;0.8941666666666667;0.8932
95;115;0.9025166666666666;0.9027
95;116;0.8895166666666666;0.8884
95;117;0.8910833333333333;0.8948
95;118;0.8893;0.8926
95;119;0.9061833333333333;0.9063
95;120;0.8973;0.8973
95;121;0.9003666666666666;0.8995
95;122;0.89935;0.899
95;123;0.8916833333333334;0.8983
95;124;0.8905333333333333;0.8925
95;125;0.8993166666666667;0.8997
95;126;0.89305;0.8945
95;127;0.8838;0.8859
95;128;0.8990333333333334;0.9025
95;129;0.8987333333333334;0.8972
95;130;0.9003;0.8996
95;131;0.9004166666666666;0.9039
95;132;0.8929166666666667;0.8938
95;133;0.9019;0.9055
95;134;0.8971166666666667;0.8969
95;135;0.8965;0.9004
95;136;0.8898166666666667;0.8901
95;137;0.8973333333333333;0.8999
95;138;0.9000166666666667;0.8992
95;139;0.9010333333333334;0.9017
95;140;0.8986333333333333;0.8982
95;141;0.8940666666666667;0.8952
95;142;0.8998666666666667;0.8997
95;143;0.88985;0.8899
95;144;0.8964166666666666;0.9005
95;145;0.89605;0.8955
95;146;0.8958666666666667;0.8963
95;147;0.8900166666666667;0.8915
95;148;0.88965;0.8936
95;149;0.8955;0.8994
95;150;0.8970833333333333;0.8971
95;151;0.89625;0.8895
95;152;0.90025;0.9003
95;153;0.8995666666666666;0.9039
95;154;0.90065;0.9035
95;155;0.8987666666666667;0.9012
95;156;0.9008333333333334;0.9032
95;157;0.8971333333333333;0.8977
95;158;0.8979833333333334;0.9001
95;159;0.8959;0.8958
95;160;0.9011;0.9006
95;161;0.8913333333333333;0.8949
95;162;0.89785;0.8999
95;163;0.88805;0.8898
95;164;0.8991333333333333;0.9006
95;165;0.8985333333333333;0.8961
95;166;0.8999666666666667;0.9015
95;167;0.9033833333333333;0.9016
95;168;0.89865;0.9011
95;169;0.8987833333333334;0.9003
95;170;0.9022166666666667;0.9019
95;171;0.9004;0.9028
95;172;0.8980833333333333;0.8997
95;173;0.9028833333333334;0.905
95;174;0.8942833333333333;0.8934
95;175;0.8967666666666667;0.901
95;176;0.8986;0.8995
95;177;0.9009166666666667;0.9024
95;178;0.8984333333333333;0.8989
95;179;0.8985833333333333;0.9012
95;180;0.9017;0.9026
95;181;0.8976333333333333;0.9041
95;182;0.89545;0.8958
95;183;0.9065166666666666;0.9025
95;184;0.9057333333333333;0.9039
95;185;0.89365;0.8983
95;186;0.90285;0.903
95;187;0.9027833333333334;0.9051
95;188;0.8946;0.8958
95;189;0.8960333333333333;0.9
95;190;0.8954833333333333;0.9026
95;191;0.8962333333333333;0.896
95;192;0.8985833333333333;0.8999
95;193;0.8999333333333334;0.9
95;194;0.8903166666666666;0.8953
95;195;0.9034333333333333;0.9055
95;196;0.8998;0.8983
95;197;0.89545;0.8977
95;198;0.8959666666666667;0.8958
95;199;0.9016666666666666;0.9043
96;0;0.90055;0.8998
96;1;0.8968666666666667;0.8986
96;2;0.8954833333333333;0.8966
96;3;0.8963166666666667;0.8929
96;4;0.8994666666666666;0.9006
96;5;0.8976333333333333;0.9008
96;6;0.8925666666666666;0.8926
96;7;0.8918833333333334;0.8915
96;8;0.8988333333333334;0.9006
96;9;0.8983166666666667;0.8997
96;10;0.9021666666666667;0.9005
96;11;0.9033166666666667;0.9023
96;12;0.89545;0.8882
96;13;0.8968;0.8971
96;14;0.8989666666666667;0.9019
96;15;0.8953;0.8966
96;16;0.8987;0.9001
96;17;0.8889333333333334;0.8935
96;18;0.8928166666666667;0.895
96;19;0.9014;0.8983
96;20;0.8905833333333333;0.8943
96;21;0.9037833333333334;0.9037
96;22;0.9034333333333333;0.9035
96;23;0.8998666666666667;0.903
96;24;0.8957666666666667;0.8979
96;25;0.8935333333333333;0.8965
96;26;0.8853;0.8873
96;27;0.9014333333333333;0.903
96;28;0.8946166666666666;0.8937
96;29;0.9057166666666666;0.9059
96;30;0.8843166666666666;0.8861
96;31;0.89935;0.9018
96;32;0.8997166666666667;0.9009
96;33;0.9001833333333333;0.9028
96;34;0.898;0.9003
96;35;0.8990666666666667;0.9011
96;36;0.8879333333333334;0.8966
96;37;0.8948833333333334;0.9002
96;38;0.8998166666666667;0.8999
96;39;0.8969;0.8934
96;40;0.8899;0.8937
96;41;0.89315;0.8938
96;42;0.8851166666666667;0.8862
96;43;0.8949;0.8916
96;44;0.8904666666666666;0.8921
96;45;0.9033833333333333;0.9024
96;46;0.9027166666666666;0.9038
96;47;0.8978833333333334;0.899
96;48;0.8999166666666667;0.9024
96;49;0.8971333333333333;0.8968
96;50;0.8951666666666667;0.8956
96;51;0.8974;0.9027
96;52;0.9039;0.9044
96;53;0.8998833333333334;0.9023
96;54;0.8955166666666666;0.8966
96;55;0.89755;0.8995
96;56;0.9033833333333333;0.9015
96;57;0.8897666666666667;0.8946
96;58;0.8976;0.8944
96;59;0.90125;0.9047
96;60;0.9041833333333333;0.9036
96;61;0.8943833333333333;0.8975
96;62;0.9030833333333333;0.9036
96;63;0.89685;0.8996
96;64;0.8879;0.8857
96;65;0.8932833333333333;0.8962
96;66;0.8898;0.8926
96;67;0.89535;0.8979
96;68;0.8977833333333334;0.8979
96;69;0.8961833333333333;0.8972
96;70;0.8975666666666666;0.9003
96;71;0.8990666666666667;0.906
96;72;0.9039333333333334;0.9006
96;73;0.8957833333333334;0.9004
96;74;0.8905833333333333;0.8927
96;75;0.8964333333333333;0.8974
96;76;0.9016333333333333;0.8996
96;77;0.9031333333333333;0.9032
96;78;0.9008333333333334;0.9015
96;79;0.9055;0.9057
96;80;0.8948666666666667;0.8953
96;81;0.9014666666666666;0.9016
96;82;0.8966333333333333;0.8993
96;83;0.8970833333333333;0.8996
96;84;0.9001833333333333;0.9024
96;85;0.9019666666666667;0.9042
96;86;0.9008333333333334;0.9039
96;87;0.9007;0.9016
96;88;0.8979166666666667;0.9022
96;89;0.8885666666666666;0.896
96;90;0.8973833333333333;0.8983
96;91;0.9040833333333333;0.8997
96;92;0.8993333333333333;0.899
96;93;0.89505;0.8925
96;94;0.8897833333333334;0.8956
96;95;0.8933;0.8975
96;96;0.89075;0.8948
96;97;0.9009333333333334;0.9011
96;98;0.9047166666666666;0.905
96;99;0.8935833333333333;0.8941
96;100;0.8984333333333333;0.9009
96;101;0.8980166666666667;0.8985
96;102;0.8979;0.898
96;103;0.8979166666666667;0.8996
96;104;0.9011;0.9021
96;105;0.8960666666666667;0.8961
96;106;0.8955666666666666;0.8977
96;107;0.89535;0.894
96;108;0.89515;0.8996
96;109;0.8987333333333334;0.8993
96;110;0.8976333333333333;0.8974
96;111;0.8964666666666666;0.8989
96;112;0.8992333333333333;0.9005
96;113;0.88845;0.8901
96;114;0.8985833333333333;0.9025
96;115;0.8971666666666667;0.8981
96;116;0.89305;0.8953
96;117;0.8984833333333333;0.9017
96;118;0.8898;0.8958
96;119;0.9054666666666666;0.9049
96;120;0.89575;0.8989
96;121;0.9053833333333333;0.9029
96;122;0.8950333333333333;0.8945
96;123;0.90055;0.9031
96;124;0.8989666666666667;0.9002
96;125;0.8888666666666667;0.8909
96;126;0.9064666666666666;0.9006
96;127;0.9;0.9027
96;128;0.9005333333333333;0.8997
96;129;0.90205;0.9024
96;130;0.89845;0.9009
96;131;0.8999833333333334;0.9016
96;132;0.8968666666666667;0.901
96;133;0.8887;0.8876
96;134;0.89145;0.895
96;135;0.89855;0.8996
96;136;0.88885;0.8943
96;137;0.90005;0.9007
96;138;0.90015;0.9013
96;139;0.8841;0.8835
96;140;0.9065166666666666;0.9047
96;141;0.9019666666666667;0.8996
96;142;0.89705;0.9023
96;143;0.89845;0.9007
96;144;0.89465;0.8955
96;145;0.8954833333333333;0.8997
96;146;0.89535;0.8961
96;147;0.9026166666666666;0.9031
96;148;0.8935333333333333;0.892
96;149;0.8933333333333333;0.8951
96;150;0.8788833333333333;0.882
96;151;0.89995;0.9
96;152;0.9026666666666666;0.9019
96;153;0.9004666666666666;0.9031
96;154;0.8995666666666666;0.9007
96;155;0.8976;0.9031
96;156;0.8970666666666667;0.8979
96;157;0.8932166666666667;0.8979
96;158;0.9021166666666667;0.9012
96;159;0.89595;0.895
96;160;0.8889666666666667;0.8926
96;161;0.9003;0.9022
96;162;0.9009333333333334;0.904
96;163;0.8902833333333333;0.8893
96;164;0.8852833333333333;0.8843
96;165;0.8881333333333333;0.8935
96;166;0.89585;0.8987
96;167;0.8985333333333333;0.9011
96;168;0.8996166666666666;0.9023
96;169;0.9013;0.9041
96;170;0.8916666666666667;0.8946
96;171;0.9053;0.9018
96;172;0.8896833333333334;0.8947
96;173;0.89355;0.8989
96;174;0.8824833333333333;0.8854
96;175;0.8971;0.8969
96;176;0.89065;0.8937
96;177;0.8952833333333333;0.8991
96;178;0.8914833333333333;0.8945
96;179;0.8969833333333334;0.8987
96;180;0.9011333333333333;0.9041
96;181;0.9037666666666667;0.9031
96;182;0.9060166666666667;0.9043
96;183;0.89695;0.8963
96;184;0.9026166666666666;0.9052
96;185;0.8951333333333333;0.8954
96;186;0.8948;0.898
96;187;0.8979666666666667;0.898
96;188;0.9032666666666667;0.9011
96;189;0.9000833333333333;0.902
96;190;0.8905333333333333;0.8938
96;191;0.8924166666666666;0.8936
96;192;0.8937666666666667;0.8937
96;193;0.8941833333333333;0.8957
96;194;0.8988833333333334;0.9024
96;195;0.8940166666666667;0.8978
96;196;0.89415;0.9011
96;197;0.8978666666666667;0.8975
96;198;0.8941;0.895
96;199;0.8985;0.9019
97;0;0.9016833333333333;0.9036
97;1;0.9058333333333334;0.907
97;2;0.89765;0.902
97;3;0.8986333333333333;0.8951
97;4;0.9022666666666667;0.9006
97;5;0.8967166666666667;0.9001
97;6;0.8988333333333334;0.8992
97;7;0.8946833333333334;0.8982
97;8;0.9004166666666666;0.8999
97;9;0.8952333333333333;0.8995
97;10;0.89805;0.9
97;11;0.9022833333333333;0.9056
97;12;0.9015833333333333;0.903
97;13;0.9012;0.9044
97;14;0.8946;0.8971
97;15;0.8980166666666667;0.9002
97;16;0.9059166666666667;0.9071
97;17;0.9058;0.9087
97;18;0.9016833333333333;0.9031
97;19;0.8978833333333334;0.8999
97;20;0.8964833333333333;0.8958
97;21;0.8941666666666667;0.8994
97;22;0.8934333333333333;0.8959
97;23;0.8920166666666667;0.8957
97;24;0.8987333333333334;0.8988
97;25;0.8939666666666667;0.8977
97;26;0.8986666666666666;0.8993
97;27;0.8958833333333334;0.9034
97;28;0.8962;0.8942
97;29;0.8944333333333333;0.8952
97;30;0.8962666666666667;0.8943
97;31;0.8968;0.8985
97;32;0.8985833333333333;0.8998
97;33;0.8979166666666667;0.8958
97;34;0.8982333333333333;0.9009
97;35;0.8858666666666667;0.894
97;36;0.8907666666666667;0.8927
97;37;0.9061666666666667;0.9032
97;38;0.9058166666666667;0.9018
97;39;0.8944333333333333;0.8983
97;40;0.9026;0.9046
97;41;0.8907;0.887
97;42;0.8964666666666666;0.8924
97;43;0.8961666666666667;0.8984
97;44;0.8944666666666666;0.8985
97;45;0.8910333333333333;0.8916
97;46;0.8962666666666667;0.9025
97;47;0.90025;0.9004
97;48;0.89605;0.9028
97;49;0.8993;0.8964
97;50;0.8975333333333333;0.9005
97;51;0.88615;0.8881
97;52;0.9079333333333334;0.9067
97;53;0.90005;0.9013
97;54;0.8942333333333333;0.898
97;55;0.8928;0.8965
97;56;0.8946;0.898
97;57;0.9021666666666667;0.9056
97;58;0.89585;0.8964
97;59;0.8953;0.8955
97;60;0.8947;0.8964
97;61;0.8906666666666667;0.8926
97;62;0.8921666666666667;0.8961
97;63;0.9015166666666666;0.9045
97;64;0.8924333333333333;0.8941
97;65;0.8957166666666667;0.9007
97;66;0.8905333333333333;0.8942
97;67;0.8956;0.8966
97;68;0.8970833333333333;0.8981
97;69;0.9014333333333333;0.9028
97;70;0.8964333333333333;0.9023
97;71;0.8919;0.8914
97;72;0.8923833333333333;0.8945
97;73;0.8973666666666666;0.8972
97;74;0.9041333333333333;0.9045
97;75;0.8983;0.8992
97;76;0.9003666666666666;0.9039
97;77;0.889;0.8917
97;78;0.9;0.9033
97;79;0.8967166666666667;0.8923
97;80;0.9035166666666666;0.9023
97;81;0.8881166666666667;0.8925
97;82;0.8942166666666667;0.8949
97;83;0.8986833333333333;0.9008
97;84;0.9022333333333333;0.9036
97;85;0.8918833333333334;0.8912
97;86;0.8960666666666667;0.8993
97;87;0.9039333333333334;0.9023
97;88;0.9027666666666667;0.9036
97;89;0.8956666666666667;0.8984
97;90;0.8949833333333334;0.892
97;91;0.8927333333333334;0.8997
97;92;0.8833333333333333;0.8871
97;93;0.8891;0.8905
97;94;0.8975166666666666;0.8978
97;95;0.8894166666666666;0.8893
97;96;0.8975;0.8978
97;97;0.9075333333333333;0.9069
97;98;0.8813833333333333;0.8815
97;99;0.8953166666666666;0.8956
97;100;0.9012833333333333;0.9033
97;101;0.8920833333333333;0.895
97;102;0.9011;0.9055
97;103;0.9002333333333333;0.9023
97;104;0.8920666666666667;0.8957
97;105;0.9000166666666667;0.9016
97;106;0.9;0.9003
97;107;0.9020833333333333;0.9031
97;108;0.8982833333333333;0.8986
97;109;0.8995833333333333;0.8985
97;110;0.9009;0.901
97;111;0.89505;0.8971
97;112;0.8993166666666667;0.902
97;113;0.89985;0.8999
97;114;0.8937333333333334;0.895
97;115;0.9039333333333334;0.9044
97;116;0.9023166666666667;0.902
97;117;0.8885;0.8911
97;118;0.9037833333333334;0.9059
97;119;0.88585;0.8875
97;120;0.8875;0.8859
97;121;0.89675;0.8988
97;122;0.8984666666666666;0.8986
97;123;0.9009166666666667;0.9016
97;124;0.8987166666666667;0.8993
97;125;0.8993666666666666;0.9038
97;126;0.8942333333333333;0.8974
97;127;0.8986666666666666;0.8999
97;128;0.8974333333333333;0.902
97;129;0.9034166666666666;0.9004
97;130;0.9058166666666667;0.9044
97;131;0.9033333333333333;0.899
97;132;0.8961;0.8978
97;133;0.8966;0.8983
97;134;0.8944333333333333;0.8945
97;135;0.89625;0.8985
97;136;0.8917833333333334;0.898
97;137;0.9003333333333333;0.9004
97;138;0.8943166666666666;0.8954
97;139;0.8993333333333333;0.9024
97;140;0.89605;0.8977
97;141;0.9044166666666666;0.9042
97;142;0.89955;0.9
97;143;0.8888166666666667;0.8953
97;144;0.90595;0.9083
97;145;0.9012666666666667;0.9016
97;146;0.9022166666666667;0.9013
97;147;0.8991;0.9024
97;148;0.8821;0.8821
97;149;0.8981666666666667;0.8991
97;150;0.9010333333333334;0.9005
97;151;0.89095;0.8982
97;152;0.8980166666666667;0.896
97;153;0.8886833333333334;0.8951
97;154;0.8976833333333334;0.9006
97;155;0.8993666666666666;0.9006
97;156;0.9036666666666666;0.9061
97;157;0.9003666666666666;0.9026
97;158;0.8854666666666666;0.8866
97;159;0.903;0.9022
97;160;0.904;0.9053
97;161;0.89505;0.8975
97;162;0.9029166666666667;0.8987
97;163;0.8947333333333334;0.8979
97;164;0.8949333333333334;0.8979
97;165;0.90545;0.9061
97;166;0.8981333333333333;0.8953
97;167;0.8913333333333333;0.8954
97;168;0.8967333333333334;0.8975
97;169;0.89265;0.894
97;170;0.89935;0.902
97;171;0.8929;0.8952
97;172;0.8997833333333334;0.8974
97;173;0.9042166666666667;0.9056
97;174;0.8946666666666667;0.9002
97;175;0.90135;0.9004
97;176;0.8925;0.8958
97;177;0.9018333333333334;0.9052
97;178;0.90085;0.9007
97;179;0.9058;0.9051
97;180;0.9009166666666667;0.9033
97;181;0.9037166666666666;0.905
97;182;0.8948666666666667;0.8993
97;183;0.8973;0.8971
97;184;0.90295;0.9024
97;185;0.8959833333333334;0.8972
97;186;0.90635;0.9052
97;187;0.9028666666666667;0.9028
97;188;0.8980333333333334;0.8995
97;189;0.9025166666666666;0.9022
97;190;0.9006166666666666;0.8978
