generation;individual;train_accuracy;test_accuracy
269;157;0.9091166666666667;0.9073
269;158;0.91085;0.9095
269;159;0.9086;0.9079
269;160;0.90465;0.9019
269;161;0.9092;0.9074
269;162;0.9070166666666667;0.9071
269;163;0.9098166666666667;0.91
269;164;0.9091333333333333;0.9074
269;165;0.9109;0.9107
269;166;0.91325;0.91
269;167;0.9102;0.91
269;168;0.9076666666666666;0.9047
269;169;0.90745;0.9057
269;170;0.9118;0.911
269;171;0.9100166666666667;0.9089
269;172;0.913;0.9123
269;173;0.9062833333333333;0.9058
269;174;0.9101666666666667;0.9069
269;175;0.9069666666666667;0.9071
269;176;0.9116;0.9107
269;177;0.9074166666666666;0.9048
269;178;0.9072;0.9074
269;179;0.9066333333333333;0.9062
269;180;0.9084333333333333;0.9072
269;181;0.9119;0.9093
269;182;0.9038833333333334;0.9037
269;183;0.9128333333333334;0.9113
269;184;0.9088333333333334;0.9094
269;185;0.90605;0.9066
269;186;0.9091166666666667;0.9089
269;187;0.9123333333333333;0.9109
269;188;0.9097833333333334;0.9088
269;189;0.9063833333333333;0.907
269;190;0.9121;0.9112
269;191;0.90905;0.9083
269;192;0.9080333333333334;0.9052
269;193;0.90335;0.9008
269;194;0.9093333333333333;0.9077
269;195;0.9104166666666667;0.9086
269;196;0.9127166666666666;0.9081
269;197;0.9084166666666667;0.9073
269;198;0.9086;0.9068
269;199;0.90775;0.9052
270;0;0.9088833333333334;0.9089
270;1;0.9095;0.9081
270;2;0.9122333333333333;0.911
270;3;0.9105833333333333;0.9087
270;4;0.9066166666666666;0.9079
270;5;0.9091833333333333;0.907
270;6;0.90975;0.9069
270;7;0.9086333333333333;0.9084
270;8;0.9074333333333333;0.9081
270;9;0.9064666666666666;0.9027
270;10;0.9125833333333333;0.9105
270;11;0.9110333333333334;0.9098
270;12;0.91265;0.909
270;13;0.9075833333333333;0.9053
270;14;0.9083666666666667;0.9071
270;15;0.9083;0.9084
270;16;0.90735;0.9063
270;17;0.9124166666666667;0.9113
270;18;0.90395;0.9004
270;19;0.9119333333333334;0.912
270;20;0.9061666666666667;0.9049
270;21;0.9112666666666667;0.9112
270;22;0.9127666666666666;0.9104
270;23;0.9092333333333333;0.9077
270;24;0.9101833333333333;0.9069
270;25;0.9029333333333334;0.8961
270;26;0.9072;0.9046
270;27;0.9071833333333333;0.9047
270;28;0.9116166666666666;0.9111
270;29;0.90885;0.9072
270;30;0.90995;0.907
270;31;0.9127166666666666;0.91
270;32;0.91095;0.9095
270;33;0.9041833333333333;0.9032
270;34;0.9109666666666667;0.9111
270;35;0.9109666666666667;0.909
270;36;0.9111166666666667;0.9098
270;37;0.9056166666666666;0.9072
270;38;0.9076166666666666;0.9051
270;39;0.90385;0.9059
270;40;0.9092833333333333;0.9099
270;41;0.9095333333333333;0.9058
270;42;0.9022333333333333;0.9009
270;43;0.9136166666666666;0.9118
270;44;0.9133666666666667;0.9114
270;45;0.9099333333333334;0.908
270;46;0.90365;0.9038
270;47;0.9096666666666666;0.9074
270;48;0.9096666666666666;0.9059
270;49;0.9124833333333333;0.9108
270;50;0.9057666666666667;0.9067
270;51;0.9051166666666667;0.9053
270;52;0.9123333333333333;0.9098
270;53;0.9074166666666666;0.9065
270;54;0.9068166666666667;0.9062
270;55;0.9114833333333333;0.9113
270;56;0.9064;0.9079
270;57;0.90635;0.9074
270;58;0.90305;0.9035
270;59;0.90875;0.9075
270;60;0.90955;0.9078
270;61;0.9055833333333333;0.9061
270;62;0.9117833333333333;0.9104
270;63;0.9125666666666666;0.91
270;64;0.9080166666666667;0.9071
270;65;0.9097166666666666;0.9078
270;66;0.9109833333333334;0.9083
270;67;0.9121666666666667;0.9102
270;68;0.9081;0.9065
270;69;0.9034;0.9032
270;70;0.9100333333333334;0.912
270;71;0.9083666666666667;0.9068
270;72;0.9102;0.9089
270;73;0.90655;0.9075
270;74;0.9108166666666667;0.9079
270;75;0.9105833333333333;0.9084
270;76;0.90935;0.9078
270;77;0.9055166666666666;0.9007
270;78;0.9073333333333333;0.9054
270;79;0.9106;0.9086
270;80;0.9102833333333333;0.9101
270;81;0.9127666666666666;0.9094
270;82;0.9116666666666666;0.9099
270;83;0.9099666666666667;0.9099
270;84;0.9079666666666667;0.9075
270;85;0.9111333333333334;0.9118
270;86;0.9091333333333333;0.9074
270;87;0.912;0.9086
270;88;0.9082166666666667;0.9066
270;89;0.9127666666666666;0.9109
270;90;0.9131166666666667;0.913
270;91;0.9094;0.9084
270;92;0.9095833333333333;0.908
270;93;0.9057333333333333;0.9058
270;94;0.9090166666666667;0.9096
270;95;0.9114666666666666;0.909
270;96;0.9096166666666666;0.9091
270;97;0.90845;0.9091
270;98;0.9054166666666666;0.9024
270;99;0.9037166666666666;0.8984
270;100;0.9075166666666666;0.9042
270;101;0.9089833333333334;0.9064
270;102;0.9098833333333334;0.9097
270;103;0.9115;0.9112
270;104;0.9102666666666667;0.9106
270;105;0.9044333333333333;0.9022
270;106;0.9113666666666667;0.9083
270;107;0.9133;0.9097
270;108;0.91045;0.9067
270;109;0.9036166666666666;0.9053
270;110;0.9077;0.9061
270;111;0.9086833333333333;0.9086
270;112;0.9108833333333334;0.9108
270;113;0.91085;0.9083
270;114;0.91315;0.9092
270;115;0.9053333333333333;0.9044
270;116;0.9062833333333333;0.904
270;117;0.91365;0.9113
270;118;0.9117;0.9095
270;119;0.9060333333333334;0.9046
270;120;0.9105666666666666;0.909
270;121;0.9067;0.9051
270;122;0.9116333333333333;0.9102
270;123;0.9127;0.9094
270;124;0.9116166666666666;0.9121
270;125;0.9086166666666666;0.9087
270;126;0.9058833333333334;0.9047
270;127;0.9100166666666667;0.9102
270;128;0.90805;0.9078
270;129;0.9094166666666667;0.9097
270;130;0.9115166666666666;0.908
270;131;0.91185;0.9107
270;132;0.9043666666666667;0.9053
270;133;0.91255;0.9091
270;134;0.90875;0.9069
270;135;0.91115;0.9119
270;136;0.9140166666666667;0.9122
270;137;0.9070166666666667;0.9061
270;138;0.9107333333333333;0.9085
270;139;0.9108666666666667;0.9097
270;140;0.9104666666666666;0.9084
270;141;0.9092166666666667;0.9071
270;142;0.9103333333333333;0.9073
270;143;0.9117333333333333;0.9101
270;144;0.9085666666666666;0.9085
270;145;0.9072833333333333;0.9077
270;146;0.90785;0.9081
270;147;0.9089833333333334;0.9065
270;148;0.9087333333333333;0.9065
270;149;0.9076666666666666;0.9059
270;150;0.9100166666666667;0.9081
270;151;0.9116;0.9092
270;152;0.9084833333333333;0.9057
270;153;0.9044166666666666;0.9062
270;154;0.9056833333333333;0.9055
270;155;0.9094333333333333;0.9068
270;156;0.9121833333333333;0.9092
270;157;0.9080333333333334;0.91
270;158;0.9099166666666667;0.9087
270;159;0.905;0.9036
270;160;0.9077666666666667;0.9084
270;161;0.9103333333333333;0.9088
270;162;0.9100666666666667;0.9085
270;163;0.9115333333333333;0.9096
270;164;0.90965;0.9052
270;165;0.90325;0.9012
270;166;0.9109166666666667;0.9105
270;167;0.90925;0.9063
270;168;0.91185;0.9096
270;169;0.9115833333333333;0.9103
270;170;0.9116833333333333;0.9091
270;171;0.9087166666666666;0.9074
270;172;0.9088;0.9075
270;173;0.9042666666666667;0.9012
270;174;0.9105666666666666;0.907
270;175;0.9064666666666666;0.9059
270;176;0.91165;0.9109
270;177;0.9132833333333333;0.9078
270;178;0.9101666666666667;0.9099
270;179;0.9125333333333333;0.9118
270;180;0.9079666666666667;0.908
270;181;0.9112333333333333;0.9112
270;182;0.9060166666666667;0.9077
270;183;0.9087;0.909
270;184;0.9086;0.9067
270;185;0.90805;0.9092
270;186;0.9071666666666667;0.9049
270;187;0.9121166666666667;0.9096
270;188;0.9133;0.9111
270;189;0.9099;0.9059
270;190;0.90905;0.9067
270;191;0.9060166666666667;0.9039
270;192;0.9116333333333333;0.9096
270;193;0.91045;0.9106
270;194;0.9056833333333333;0.9045
270;195;0.9119;0.9089
270;196;0.9109666666666667;0.9085
270;197;0.9056;0.9038
270;198;0.9094666666666666;0.9086
270;199;0.90785;0.9083
271;0;0.9127333333333333;0.9104
271;1;0.9122166666666667;0.9064
271;2;0.9076333333333333;0.9084
271;3;0.9096333333333333;0.9072
271;4;0.9128833333333334;0.9117
271;5;0.9053333333333333;0.9049
271;6;0.9120833333333334;0.9088
271;7;0.9076833333333333;0.9058
271;8;0.90875;0.908
271;9;0.9125333333333333;0.9093
271;10;0.9112833333333333;0.9097
271;11;0.9062166666666667;0.9063
271;12;0.91065;0.91
271;13;0.9125666666666666;0.91
271;14;0.9114833333333333;0.9098
271;15;0.9122333333333333;0.9122
271;16;0.9098;0.9072
271;17;0.9078666666666667;0.9063
271;18;0.9075333333333333;0.9073
271;19;0.9097833333333334;0.9127
271;20;0.9105166666666666;0.9088
271;21;0.9093166666666667;0.9101
271;22;0.9109333333333334;0.9095
271;23;0.90035;0.8981
271;24;0.9088166666666667;0.9077
271;25;0.9091;0.9065
271;26;0.9064833333333333;0.9058
271;27;0.9061833333333333;0.9062
271;28;0.9037833333333334;0.9035
271;29;0.9100333333333334;0.9093
271;30;0.89205;0.8906
271;31;0.9072666666666667;0.9064
271;32;0.9111;0.9076
271;33;0.9089;0.9075
271;34;0.9115333333333333;0.9099
271;35;0.9083;0.9081
271;36;0.9104333333333333;0.9096
271;37;0.9061666666666667;0.9034
271;38;0.9113166666666667;0.9084
271;39;0.90725;0.904
271;40;0.9095666666666666;0.9095
271;41;0.9093833333333333;0.9103
271;42;0.9085333333333333;0.9081
271;43;0.90875;0.9073
271;44;0.9061;0.9051
271;45;0.9039833333333334;0.9039
271;46;0.91;0.9096
271;47;0.9138666666666667;0.9124
271;48;0.91105;0.9104
271;49;0.9102333333333333;0.9058
271;50;0.91175;0.9083
271;51;0.9101833333333333;0.9101
271;52;0.9059;0.9065
271;53;0.9086833333333333;0.9089
271;54;0.9105;0.9096
271;55;0.91285;0.9088
271;56;0.9064833333333333;0.9066
271;57;0.9043166666666667;0.9043
271;58;0.90645;0.9064
271;59;0.9071333333333333;0.9074
271;60;0.907;0.9047
271;61;0.90245;0.9016
271;62;0.9065833333333333;0.9062
271;63;0.9109833333333334;0.91
271;64;0.90865;0.908
271;65;0.9067666666666667;0.9075
271;66;0.9084666666666666;0.9077
271;67;0.9014333333333333;0.9013
271;68;0.9111666666666667;0.9127
271;69;0.90565;0.9052
271;70;0.9117166666666666;0.9111
271;71;0.91145;0.9113
271;72;0.9049166666666667;0.906
271;73;0.9084;0.9074
271;74;0.8997833333333334;0.8978
271;75;0.9131166666666667;0.9113
271;76;0.9079;0.9083
271;77;0.9105833333333333;0.9093
271;78;0.9093;0.9091
271;79;0.9091666666666667;0.9102
271;80;0.9114;0.9099
271;81;0.90805;0.905
271;82;0.9095333333333333;0.9065
271;83;0.9114166666666667;0.9098
271;84;0.9101166666666667;0.9095
271;85;0.91065;0.909
271;86;0.9080333333333334;0.9063
271;87;0.9094666666666666;0.9114
271;88;0.9083833333333333;0.9079
271;89;0.9019833333333334;0.903
271;90;0.9058666666666667;0.903
271;91;0.90225;0.9042
271;92;0.9122166666666667;0.9113
271;93;0.9117666666666666;0.9114
271;94;0.9101833333333333;0.9087
271;95;0.90565;0.9037
271;96;0.9118166666666667;0.9113
271;97;0.9053333333333333;0.9041
271;98;0.9105166666666666;0.909
271;99;0.9080166666666667;0.9063
271;100;0.9049333333333334;0.9061
271;101;0.9112833333333333;0.9068
271;102;0.9091333333333333;0.9063
271;103;0.9125;0.91
271;104;0.9095833333333333;0.9056
271;105;0.9105;0.9094
271;106;0.9086166666666666;0.9043
271;107;0.89865;0.8987
271;108;0.9094666666666666;0.9073
271;109;0.91205;0.9099
271;110;0.9060166666666667;0.9051
271;111;0.9038333333333334;0.9019
271;112;0.9104833333333333;0.9094
271;113;0.8934;0.8927
271;114;0.9108833333333334;0.9087
271;115;0.9120333333333334;0.9098
271;116;0.9087333333333333;0.9095
271;117;0.9023166666666667;0.9032
271;118;0.9089166666666667;0.907
271;119;0.9053166666666667;0.905
271;120;0.9104;0.9064
271;121;0.91135;0.9095
271;122;0.9083666666666667;0.905
271;123;0.9116;0.9119
271;124;0.9064;0.9063
271;125;0.9103166666666667;0.9058
271;126;0.9095833333333333;0.9098
271;127;0.90975;0.9072
271;128;0.9098;0.9066
271;129;0.9101833333333333;0.9077
271;130;0.9129166666666667;0.9114
271;131;0.91295;0.9104
271;132;0.9063666666666667;0.8997
271;133;0.90835;0.9067
271;134;0.9084;0.9064
271;135;0.9095166666666666;0.9071
271;136;0.9097833333333334;0.9071
271;137;0.9102;0.9093
271;138;0.9143;0.9129
271;139;0.9083833333333333;0.9105
271;140;0.91055;0.9074
271;141;0.9100833333333334;0.908
271;142;0.9086166666666666;0.9082
271;143;0.9068;0.9059
271;144;0.90485;0.9027
271;145;0.9109833333333334;0.9091
271;146;0.9113666666666667;0.9093
271;147;0.9108666666666667;0.9084
271;148;0.9056;0.9067
271;149;0.9131;0.9107
271;150;0.8995333333333333;0.8988
271;151;0.9055333333333333;0.9019
271;152;0.9113333333333333;0.9098
271;153;0.9091333333333333;0.9094
271;154;0.9106166666666666;0.911
271;155;0.9127833333333333;0.9102
271;156;0.9088333333333334;0.9063
271;157;0.9073833333333333;0.9047
271;158;0.9102166666666667;0.9087
271;159;0.9112166666666667;0.9083
271;160;0.9041;0.9053
271;161;0.9097166666666666;0.9079
271;162;0.9069666666666667;0.9036
271;163;0.9099666666666667;0.9099
271;164;0.9134166666666667;0.9112
271;165;0.9113;0.911
271;166;0.90795;0.9034
271;167;0.9104833333333333;0.9087
271;168;0.8920833333333333;0.8879
271;169;0.90885;0.9072
271;170;0.9098833333333334;0.9073
271;171;0.9020666666666667;0.9022
271;172;0.9096;0.907
271;173;0.9104;0.9102
271;174;0.9102166666666667;0.9077
271;175;0.9119833333333334;0.9093
271;176;0.9121666666666667;0.9119
271;177;0.90695;0.9057
271;178;0.9113833333333333;0.9089
271;179;0.9094;0.9067
271;180;0.9075333333333333;0.9068
271;181;0.9128333333333334;0.9104
271;182;0.9101166666666667;0.9093
271;183;0.9053333333333333;0.9047
271;184;0.90785;0.907
271;185;0.9016666666666666;0.9021
271;186;0.9120833333333334;0.9105
271;187;0.9119166666666667;0.9112
271;188;0.9088666666666667;0.9066
271;189;0.9114;0.9089
271;190;0.9109333333333334;0.9099
271;191;0.9141166666666667;0.9121
271;192;0.9040666666666667;0.906
271;193;0.90985;0.908
271;194;0.9096333333333333;0.9064
271;195;0.9068333333333334;0.9059
271;196;0.9095333333333333;0.9073
271;197;0.9128333333333334;0.9102
271;198;0.90145;0.9013
271;199;0.9095666666666666;0.9068
272;0;0.9116666666666666;0.9102
272;1;0.9048166666666667;0.9044
272;2;0.91105;0.91
272;3;0.9069166666666667;0.9058
272;4;0.90985;0.9067
272;5;0.91105;0.9111
272;6;0.9087833333333334;0.9048
272;7;0.9085833333333333;0.9078
272;8;0.9058166666666667;0.9008
272;9;0.9109166666666667;0.9079
272;10;0.91015;0.9073
272;11;0.9061166666666667;0.9059
272;12;0.9074166666666666;0.9061
272;13;0.9051333333333333;0.9048
272;14;0.91295;0.9109
272;15;0.9121666666666667;0.9103
272;16;0.913;0.9113
272;17;0.9077166666666666;0.909
272;18;0.9026666666666666;0.9021
272;19;0.908;0.9058
272;20;0.9081333333333333;0.9097
272;21;0.90715;0.9042
272;22;0.9114833333333333;0.9094
272;23;0.9072666666666667;0.9028
272;24;0.9105;0.9092
272;25;0.9049;0.9048
272;26;0.9096666666666666;0.9086
272;27;0.9107166666666666;0.9081
272;28;0.9105166666666666;0.909
272;29;0.9091666666666667;0.9095
272;30;0.91255;0.9096
272;31;0.9074833333333333;0.9064
272;32;0.9078833333333334;0.9083
272;33;0.90815;0.9079
272;34;0.9084166666666667;0.909
272;35;0.9078666666666667;0.9081
272;36;0.90945;0.908
272;37;0.9043;0.9048
272;38;0.9046833333333333;0.9022
272;39;0.9083166666666667;0.9104
272;40;0.9037166666666666;0.9039
272;41;0.9027833333333334;0.902
272;42;0.9133833333333333;0.9112
272;43;0.91175;0.912
272;44;0.9098333333333334;0.9088
272;45;0.91205;0.9094
272;46;0.9089833333333334;0.906
272;47;0.9102;0.9079
272;48;0.9097166666666666;0.908
272;49;0.9046166666666666;0.9041
272;50;0.9133666666666667;0.9124
272;51;0.9087333333333333;0.9081
272;52;0.9060166666666667;0.906
272;53;0.9093666666666667;0.9089
272;54;0.9066333333333333;0.9058
272;55;0.9088666666666667;0.9078
272;56;0.9086833333333333;0.9062
272;57;0.9080333333333334;0.9067
272;58;0.90625;0.9072
272;59;0.9055166666666666;0.9034
272;60;0.9106666666666666;0.9077
272;61;0.91375;0.9114
272;62;0.90905;0.9067
272;63;0.9119666666666667;0.9103
272;64;0.9012333333333333;0.9004
272;65;0.9090333333333334;0.908
272;66;0.90965;0.9096
272;67;0.90685;0.9063
272;68;0.9122;0.9112
272;69;0.9092833333333333;0.9073
272;70;0.90925;0.9087
272;71;0.9076;0.9098
272;72;0.9090666666666667;0.9068
272;73;0.89915;0.8994
272;74;0.9136166666666666;0.9123
272;75;0.9123;0.9118
272;76;0.9114333333333333;0.9097
272;77;0.9107;0.9111
272;78;0.9109833333333334;0.9102
272;79;0.9051666666666667;0.9025
272;80;0.9080333333333334;0.9087
272;81;0.9093333333333333;0.9076
272;82;0.90625;0.9055
272;83;0.9089666666666667;0.9053
272;84;0.90905;0.9084
272;85;0.9110666666666667;0.9108
272;86;0.9105;0.91
272;87;0.9088333333333334;0.907
272;88;0.9084833333333333;0.9078
272;89;0.9043;0.9005
272;90;0.9047;0.9026
272;91;0.9051;0.906
272;92;0.90095;0.9019
272;93;0.8999166666666667;0.9012
272;94;0.9078166666666667;0.909
272;95;0.9041666666666667;0.9024
272;96;0.8984833333333333;0.902
272;97;0.91;0.9069
272;98;0.9054666666666666;0.9036
272;99;0.90405;0.9028
272;100;0.9085666666666666;0.908
272;101;0.90935;0.9076
272;102;0.91095;0.9111
272;103;0.9112333333333333;0.9099
272;104;0.9075333333333333;0.9078
272;105;0.9125;0.9083
272;106;0.91095;0.9086
272;107;0.91085;0.9083
272;108;0.9041;0.9015
272;109;0.9075666666666666;0.9078
272;110;0.9081166666666667;0.9063
272;111;0.9104;0.9096
272;112;0.9027333333333334;0.9044
272;113;0.9088666666666667;0.9089
272;114;0.9096333333333333;0.9064
272;115;0.9082666666666667;0.908
272;116;0.9114333333333333;0.9102
272;117;0.91115;0.9098
272;118;0.9101166666666667;0.9087
272;119;0.9105166666666666;0.9097
272;120;0.9089333333333334;0.9115
272;121;0.9076;0.9073
272;122;0.91165;0.9095
272;123;0.9080833333333334;0.9062
272;124;0.9108;0.9096
272;125;0.9109166666666667;0.9099
272;126;0.9100833333333334;0.9092
272;127;0.90785;0.9062
272;128;0.91085;0.9083
272;129;0.9123333333333333;0.9096
272;130;0.91205;0.9097
272;131;0.9122166666666667;0.9102
272;132;0.9098833333333334;0.9065
272;133;0.8974833333333333;0.8979
272;134;0.9116333333333333;0.9096
272;135;0.9117666666666666;0.9098
272;136;0.9078166666666667;0.9069
272;137;0.9093166666666667;0.906
272;138;0.9102166666666667;0.9069
272;139;0.9098833333333334;0.908
272;140;0.91105;0.9094
272;141;0.89975;0.903
272;142;0.9102833333333333;0.9106
272;143;0.9106166666666666;0.9102
272;144;0.9084333333333333;0.9071
272;145;0.9096833333333333;0.9084
272;146;0.9113666666666667;0.9085
272;147;0.9094666666666666;0.9106
272;148;0.90675;0.9043
272;149;0.9110833333333334;0.9091
272;150;0.9020833333333333;0.9034
272;151;0.9111666666666667;0.9116
272;152;0.9059666666666667;0.9046
272;153;0.9138;0.9106
272;154;0.90885;0.9079
272;155;0.9119333333333334;0.9094
272;156;0.9103833333333333;0.9071
272;157;0.9098833333333334;0.909
272;158;0.91095;0.9068
272;159;0.9090666666666667;0.9078
272;160;0.91195;0.9103
272;161;0.9110833333333334;0.9096
272;162;0.9015666666666666;0.8982
272;163;0.9094833333333333;0.9104
272;164;0.9116333333333333;0.9101
272;165;0.9114166666666667;0.9102
272;166;0.9003333333333333;0.8992
272;167;0.9124666666666666;0.9115
272;168;0.9095833333333333;0.9076
272;169;0.9118;0.9107
272;170;0.90725;0.9064
272;171;0.9088666666666667;0.9075
272;172;0.9085166666666666;0.9053
272;173;0.9101333333333333;0.9107
272;174;0.9086;0.9066
272;175;0.90945;0.909
272;176;0.9111666666666667;0.9077
272;177;0.9111833333333333;0.9088
272;178;0.9109333333333334;0.9102
272;179;0.9078666666666667;0.911
272;180;0.9129833333333334;0.9112
272;181;0.9113333333333333;0.9113
272;182;0.9094166666666667;0.9065
272;183;0.9118;0.9117
272;184;0.91195;0.9093
272;185;0.9126833333333333;0.9088
272;186;0.9037833333333334;0.9025
272;187;0.9071666666666667;0.9073
272;188;0.9094166666666667;0.9078
272;189;0.9118333333333334;0.9102
272;190;0.9067333333333333;0.9066
272;191;0.9088333333333334;0.9073
272;192;0.9065166666666666;0.9045
272;193;0.9090833333333334;0.9089
272;194;0.9095833333333333;0.9089
272;195;0.9109666666666667;0.9099
272;196;0.9077166666666666;0.908
272;197;0.9103833333333333;0.9085
272;198;0.9073166666666667;0.9084
272;199;0.9079666666666667;0.905
273;0;0.9069833333333334;0.9049
273;1;0.9112833333333333;0.9107
273;2;0.9016666666666666;0.9037
273;3;0.9061666666666667;0.9059
273;4;0.9055166666666666;0.9049
273;5;0.9115;0.911
273;6;0.91;0.9097
273;7;0.9103833333333333;0.9092
273;8;0.9077666666666667;0.9083
273;9;0.91115;0.9076
273;10;0.9071666666666667;0.9043
273;11;0.9111666666666667;0.9082
273;12;0.9129;0.9112
273;13;0.9126333333333333;0.9095
273;14;0.9084333333333333;0.9106
273;15;0.9083166666666667;0.9085
273;16;0.8968333333333334;0.8964
273;17;0.9112;0.9116
273;18;0.9130166666666667;0.9106
273;19;0.9131333333333334;0.9101
273;20;0.9098833333333334;0.909
273;21;0.91185;0.9104
273;22;0.9096166666666666;0.909
273;23;0.9091333333333333;0.9077
273;24;0.91105;0.9098
273;25;0.9130833333333334;0.9101
273;26;0.9095333333333333;0.9102
273;27;0.9009666666666667;0.9013
273;28;0.9107666666666666;0.9078
273;29;0.9112333333333333;0.9076
273;30;0.91235;0.91
273;31;0.9071;0.9062
273;32;0.9064666666666666;0.9036
273;33;0.9078166666666667;0.9063
273;34;0.9091333333333333;0.9084
273;35;0.912;0.9117
273;36;0.90525;0.907
273;37;0.9114166666666667;0.9077
273;38;0.9042333333333333;0.9022
273;39;0.9066;0.9061
273;40;0.9093833333333333;0.9062
273;41;0.9113666666666667;0.9089
273;42;0.9106;0.9094
273;43;0.9110333333333334;0.9113
273;44;0.9113166666666667;0.9093
273;45;0.9059666666666667;0.907
273;46;0.9131666666666667;0.9104
273;47;0.9114166666666667;0.9087
273;48;0.9076333333333333;0.9072
273;49;0.9042833333333333;0.9027
273;50;0.9112666666666667;0.9099
273;51;0.9071333333333333;0.9062
273;52;0.9031166666666667;0.9017
273;53;0.9064666666666666;0.9067
273;54;0.9133166666666667;0.9114
273;55;0.9139833333333334;0.9112
273;56;0.9098833333333334;0.9086
273;57;0.9078666666666667;0.9092
273;58;0.9109;0.9075
273;59;0.9064333333333333;0.9054
273;60;0.9098333333333334;0.9071
273;61;0.9107;0.909
273;62;0.9120166666666667;0.9099
273;63;0.9109666666666667;0.9091
273;64;0.9069;0.9057
273;65;0.9052;0.9079
273;66;0.9074166666666666;0.9069
273;67;0.9095666666666666;0.9091
273;68;0.9107166666666666;0.9086
273;69;0.9092;0.9077
273;70;0.9070333333333334;0.9073
273;71;0.9124666666666666;0.9125
273;72;0.9105833333333333;0.9105
273;73;0.9085333333333333;0.9072
273;74;0.91205;0.908
273;75;0.9104166666666667;0.9086
273;76;0.9084;0.9063
273;77;0.9070333333333334;0.9027
273;78;0.9074666666666666;0.9055
273;79;0.9107;0.91
273;80;0.9079166666666667;0.9059
273;81;0.9107666666666666;0.91
273;82;0.9124;0.9099
273;83;0.9123333333333333;0.9094
273;84;0.9147166666666666;0.9112
273;85;0.91245;0.9089
273;86;0.9094666666666666;0.9097
273;87;0.90885;0.909
273;88;0.9087666666666666;0.9087
273;89;0.9092;0.9062
273;90;0.9132666666666667;0.9097
273;91;0.90745;0.9097
273;92;0.9089333333333334;0.9094
273;93;0.9112333333333333;0.9089
273;94;0.9126166666666666;0.91
273;95;0.9024;0.9028
273;96;0.9112;0.9107
273;97;0.9100833333333334;0.9066
273;98;0.91235;0.9102
273;99;0.9057166666666666;0.9051
273;100;0.9078833333333334;0.9073
273;101;0.90855;0.9091
273;102;0.9088166666666667;0.9085
273;103;0.90715;0.9056
273;104;0.9115666666666666;0.9109
273;105;0.9059666666666667;0.9035
273;106;0.9087833333333334;0.9081
273;107;0.9117166666666666;0.9098
273;108;0.9063833333333333;0.9038
273;109;0.90895;0.9067
273;110;0.9096666666666666;0.9095
273;111;0.9133833333333333;0.9125
273;112;0.9117833333333333;0.9108
273;113;0.9145;0.911
273;114;0.9072666666666667;0.9058
273;115;0.9051666666666667;0.9069
273;116;0.9107333333333333;0.9102
273;117;0.9111;0.9095
273;118;0.9066166666666666;0.9057
273;119;0.9029166666666667;0.8969
273;120;0.9117666666666666;0.9098
273;121;0.9087333333333333;0.9069
273;122;0.9061666666666667;0.905
273;123;0.9100166666666667;0.909
273;124;0.9099666666666667;0.9084
273;125;0.9129333333333334;0.9091
273;126;0.9085833333333333;0.9078
273;127;0.9106166666666666;0.9104
273;128;0.90655;0.9055
273;129;0.9129166666666667;0.9127
273;130;0.9118666666666667;0.9103
273;131;0.90125;0.9004
273;132;0.90815;0.9069
273;133;0.9082;0.9072
273;134;0.9086833333333333;0.9068
273;135;0.9118;0.9109
273;136;0.9077666666666667;0.9053
273;137;0.90785;0.907
273;138;0.9062;0.9036
273;139;0.9089666666666667;0.9089
273;140;0.9128833333333334;0.911
273;141;0.9098333333333334;0.9091
273;142;0.9107666666666666;0.909
273;143;0.9083666666666667;0.9092
273;144;0.9053166666666667;0.9052
273;145;0.90885;0.9092
273;146;0.9105166666666666;0.9101
273;147;0.9062333333333333;0.9038
273;148;0.91105;0.9099
273;149;0.90845;0.9081
273;150;0.9119166666666667;0.9106
273;151;0.9095666666666666;0.9088
273;152;0.90395;0.9061
273;153;0.90905;0.9061
273;154;0.9091;0.9074
273;155;0.9085833333333333;0.9075
273;156;0.9101333333333333;0.9066
273;157;0.9056;0.9066
273;158;0.9088833333333334;0.906
273;159;0.9104833333333333;0.9092
273;160;0.9088666666666667;0.9085
273;161;0.9092666666666667;0.9078
273;162;0.90555;0.903
273;163;0.9108166666666667;0.909
273;164;0.9114333333333333;0.9093
273;165;0.9083666666666667;0.9085
273;166;0.9127333333333333;0.9109
273;167;0.90925;0.9087
273;168;0.91085;0.9112
273;169;0.9095166666666666;0.9089
273;170;0.9136333333333333;0.911
273;171;0.9075666666666666;0.9082
273;172;0.9095333333333333;0.9085
273;173;0.9112833333333333;0.9082
273;174;0.9021333333333333;0.9011
273;175;0.9081666666666667;0.9065
273;176;0.9109;0.9082
273;177;0.9093166666666667;0.9073
273;178;0.91085;0.9111
273;179;0.9084;0.9069
273;180;0.9117333333333333;0.9097
273;181;0.9082833333333333;0.9077
273;182;0.9035166666666666;0.9054
273;183;0.9091666666666667;0.9075
273;184;0.90775;0.9075
273;185;0.9071833333333333;0.9037
273;186;0.9093666666666667;0.9053
273;187;0.9080333333333334;0.9052
273;188;0.9112;0.9097
273;189;0.9104666666666666;0.9076
273;190;0.9075333333333333;0.9072
273;191;0.9090833333333334;0.9073
273;192;0.9111666666666667;0.9091
273;193;0.9109166666666667;0.908
273;194;0.9109833333333334;0.9079
273;195;0.90905;0.907
273;196;0.90045;0.9011
273;197;0.9059833333333334;0.9047
