generation;individual;train_accuracy;test_accuracy
4;38;0.89235;0.8905
4;39;0.89505;0.8975
4;40;0.8778;0.8762
4;41;0.89245;0.8888
4;42;0.89455;0.8945
4;43;0.8909666666666667;0.8932
4;44;0.8814666666666666;0.8825
4;45;0.8993166666666667;0.8972
4;46;0.8987666666666667;0.8982
4;47;0.88865;0.8895
4;48;0.8918166666666667;0.8926
4;49;0.9011;0.9018
4;50;0.8925166666666666;0.8907
4;51;0.8948333333333334;0.8931
4;52;0.8862;0.887
4;53;0.8931;0.8935
4;54;0.88095;0.8792
4;55;0.90135;0.9004
4;56;0.89235;0.8917
4;57;0.89455;0.8911
4;58;0.8992833333333333;0.8965
4;59;0.8936333333333333;0.8951
4;60;0.889;0.8869
4;61;0.9025166666666666;0.9014
4;62;0.8815;0.8824
4;63;0.8909666666666667;0.8932
4;64;0.8971166666666667;0.8954
4;65;0.87315;0.873
4;66;0.8894833333333333;0.8842
4;67;0.90395;0.9019
4;68;0.8938166666666667;0.895
4;69;0.86945;0.872
4;70;0.8812;0.8811
4;71;0.9002333333333333;0.8974
4;72;0.89595;0.8968
4;73;0.8877666666666667;0.8878
4;74;0.8876333333333334;0.887
4;75;0.8980333333333334;0.8974
4;76;0.8939666666666667;0.8975
4;77;0.89695;0.8935
4;78;0.8888166666666667;0.8878
4;79;0.8897833333333334;0.887
4;80;0.89635;0.8961
4;81;0.8911166666666667;0.8928
4;82;0.8918;0.8936
4;83;0.8895666666666666;0.8859
4;84;0.8904833333333333;0.8922
4;85;0.88535;0.8844
4;86;0.8878666666666667;0.8903
4;87;0.8924166666666666;0.8925
4;88;0.8889666666666667;0.8886
4;89;0.89595;0.8955
4;90;0.8808333333333334;0.8798
4;91;0.88855;0.8915
4;92;0.8788166666666667;0.8816
4;93;0.89275;0.8943
4;94;0.8894166666666666;0.885
4;95;0.8619833333333333;0.8572
4;96;0.8935;0.8906
4;97;0.8961166666666667;0.8955
4;98;0.8950166666666667;0.8973
4;99;0.8997333333333334;0.8997
4;100;0.89675;0.8953
4;101;0.8880333333333333;0.8883
4;102;0.8894333333333333;0.8891
4;103;0.8950833333333333;0.8949
4;104;0.8799833333333333;0.8838
4;105;0.8945333333333333;0.8938
4;106;0.8838666666666667;0.8852
4;107;0.8985333333333333;0.8976
4;108;0.8871333333333333;0.8863
4;109;0.9003;0.899
4;110;0.8839166666666667;0.8857
4;111;0.8706;0.8701
4;112;0.8928;0.8931
4;113;0.89065;0.8874
4;114;0.8840166666666667;0.8873
4;115;0.8914166666666666;0.8908
4;116;0.8841833333333333;0.8894
4;117;0.8913666666666666;0.8914
4;118;0.8803833333333333;0.883
4;119;0.8849333333333333;0.8849
4;120;0.8906666666666667;0.8919
4;121;0.88965;0.8934
4;122;0.8772666666666666;0.8768
4;123;0.8956333333333333;0.8926
4;124;0.8913333333333333;0.8954
4;125;0.89625;0.8962
4;126;0.9021333333333333;0.9009
4;127;0.8898;0.8871
4;128;0.8843666666666666;0.8804
4;129;0.8995333333333333;0.8974
4;130;0.8823;0.8847
4;131;0.89485;0.8938
4;132;0.886;0.8844
4;133;0.8909333333333334;0.8895
4;134;0.8867166666666667;0.8834
4;135;0.8927333333333334;0.8947
4;136;0.8940666666666667;0.8933
4;137;0.8916666666666667;0.8916
4;138;0.8894;0.8912
4;139;0.8976166666666666;0.8964
4;140;0.8977;0.8967
4;141;0.8813333333333333;0.8857
4;142;0.8828;0.883
4;143;0.8964;0.8977
4;144;0.8880666666666667;0.8865
4;145;0.8888166666666667;0.8921
4;146;0.895;0.8969
4;147;0.8894833333333333;0.8886
4;148;0.8970833333333333;0.896
4;149;0.8968833333333334;0.8981
4;150;0.8896666666666667;0.893
4;151;0.8865166666666666;0.8873
4;152;0.89105;0.8875
4;153;0.8975;0.897
4;154;0.8921833333333333;0.8927
4;155;0.89555;0.8967
4;156;0.8987333333333334;0.8992
4;157;0.8934833333333333;0.8948
4;158;0.8988333333333334;0.8963
4;159;0.8906;0.8905
4;160;0.8908833333333334;0.8883
4;161;0.8845833333333334;0.8849
4;162;0.8972166666666667;0.8953
4;163;0.8932666666666667;0.8917
4;164;0.8850833333333333;0.8833
4;165;0.8907666666666667;0.8943
4;166;0.8877666666666667;0.887
4;167;0.8955666666666666;0.8968
4;168;0.8871166666666667;0.887
4;169;0.89835;0.8974
4;170;0.8794833333333333;0.8821
4;171;0.8888833333333334;0.8897
4;172;0.90025;0.9001
4;173;0.8944833333333333;0.896
4;174;0.8992;0.8988
4;175;0.8964;0.8944
4;176;0.8956166666666666;0.8937
4;177;0.8877;0.8865
4;178;0.8975333333333333;0.8985
4;179;0.891;0.8932
4;180;0.8898833333333334;0.8933
4;181;0.8878333333333334;0.8916
4;182;0.8887166666666667;0.8892
4;183;0.8916666666666667;0.8931
4;184;0.8949333333333334;0.8994
4;185;0.8978833333333334;0.898
4;186;0.8999333333333334;0.899
4;187;0.882;0.886
4;188;0.8854833333333333;0.8881
4;189;0.8884166666666666;0.8882
4;190;0.8858;0.8869
4;191;0.8956166666666666;0.8958
4;192;0.8944333333333333;0.8927
4;193;0.8865333333333333;0.8895
4;194;0.88895;0.8889
4;195;0.8941;0.8971
4;196;0.9016833333333333;0.903
4;197;0.88815;0.887
4;198;0.89315;0.8958
4;199;0.8898;0.8919
5;0;0.8940166666666667;0.89
5;1;0.8736833333333334;0.8741
5;2;0.88615;0.885
5;3;0.8968833333333334;0.8976
5;4;0.8939833333333334;0.8921
5;5;0.8952833333333333;0.8948
5;6;0.8941166666666667;0.8924
5;7;0.882;0.8813
5;8;0.8952833333333333;0.8943
5;9;0.8887833333333334;0.8893
5;10;0.9029833333333334;0.9004
5;11;0.89655;0.8954
5;12;0.89505;0.8959
5;13;0.8915;0.8933
5;14;0.9003166666666667;0.8996
5;15;0.8993333333333333;0.8996
5;16;0.8823833333333333;0.883
5;17;0.9019833333333334;0.9021
5;18;0.88605;0.8866
5;19;0.8914666666666666;0.8921
5;20;0.9005;0.8987
5;21;0.88465;0.8857
5;22;0.8954166666666666;0.8954
5;23;0.8964666666666666;0.8971
5;24;0.8913833333333333;0.8888
5;25;0.8933333333333333;0.8955
5;26;0.89295;0.8981
5;27;0.8998166666666667;0.9011
5;28;0.8958166666666667;0.8965
5;29;0.8822;0.8838
5;30;0.8882833333333333;0.8875
5;31;0.896;0.8954
5;32;0.8923166666666666;0.896
5;33;0.88995;0.8931
5;34;0.89765;0.9003
5;35;0.8972;0.8979
5;36;0.8968666666666667;0.9008
5;37;0.8926;0.89
5;38;0.8927;0.8949
5;39;0.8918833333333334;0.8896
5;40;0.8883333333333333;0.8868
5;41;0.89595;0.8946
5;42;0.8964833333333333;0.8997
5;43;0.8974333333333333;0.8967
5;44;0.8925666666666666;0.8929
5;45;0.8815666666666667;0.8837
5;46;0.8993666666666666;0.8981
5;47;0.88865;0.8845
5;48;0.8903333333333333;0.8941
5;49;0.89005;0.8896
5;50;0.8926833333333334;0.8935
5;51;0.8884;0.891
5;52;0.8894666666666666;0.889
5;53;0.8867333333333334;0.8891
5;54;0.8979833333333334;0.896
5;55;0.90145;0.9013
5;56;0.8922333333333333;0.8924
5;57;0.9025666666666666;0.9014
5;58;0.8965333333333333;0.8939
5;59;0.8951;0.8963
5;60;0.8874833333333333;0.8871
5;61;0.8932833333333333;0.8921
5;62;0.894;0.8957
5;63;0.89705;0.8954
5;64;0.8865333333333333;0.8897
5;65;0.8943166666666666;0.8937
5;66;0.8885;0.8859
5;67;0.8912666666666667;0.8904
5;68;0.8988;0.8989
5;69;0.8963;0.8957
5;70;0.8881666666666667;0.8886
5;71;0.8944166666666666;0.8887
5;72;0.8827166666666667;0.88
5;73;0.8855666666666666;0.889
5;74;0.8950166666666667;0.8938
5;75;0.8922666666666667;0.8948
5;76;0.89625;0.8985
5;77;0.90155;0.9003
5;78;0.8973666666666666;0.8987
5;79;0.9017;0.8995
5;80;0.9029166666666667;0.9018
5;81;0.89065;0.8898
5;82;0.8763;0.8802
5;83;0.8903833333333333;0.8856
5;84;0.8963;0.8963
5;85;0.8995833333333333;0.897
5;86;0.89795;0.9001
5;87;0.8809833333333333;0.8825
5;88;0.8927;0.8921
5;89;0.8917666666666667;0.892
5;90;0.8827833333333334;0.8844
5;91;0.89615;0.8951
5;92;0.8940666666666667;0.895
5;93;0.8875;0.8873
5;94;0.88775;0.8887
5;95;0.8972166666666667;0.8937
5;96;0.90125;0.9022
5;97;0.8838333333333334;0.8841
5;98;0.8940666666666667;0.8936
5;99;0.8975166666666666;0.8961
5;100;0.8867;0.8873
5;101;0.8899666666666667;0.8911
5;102;0.8942833333333333;0.896
5;103;0.8873166666666666;0.8873
5;104;0.8994666666666666;0.9013
5;105;0.8930666666666667;0.8973
5;106;0.8971666666666667;0.8962
5;107;0.8971;0.8953
5;108;0.88275;0.8813
5;109;0.89315;0.8901
5;110;0.8939333333333334;0.8898
5;111;0.9034166666666666;0.9034
5;112;0.8793166666666666;0.8853
5;113;0.8887333333333334;0.8906
5;114;0.8963;0.8947
5;115;0.8948166666666667;0.8974
5;116;0.8846333333333334;0.8895
5;117;0.8857;0.8889
5;118;0.8842833333333333;0.8821
5;119;0.8879833333333333;0.8881
5;120;0.89105;0.8905
5;121;0.8925833333333333;0.8956
5;122;0.8894666666666666;0.8898
5;123;0.88875;0.8916
5;124;0.8965166666666666;0.8974
5;125;0.8917;0.8913
5;126;0.8983333333333333;0.8994
5;127;0.8919666666666667;0.8906
5;128;0.8888333333333334;0.8894
5;129;0.8914166666666666;0.891
5;130;0.884;0.8867
5;131;0.8915;0.8941
5;132;0.8939;0.8945
5;133;0.8975833333333333;0.8979
5;134;0.8787833333333334;0.8804
5;135;0.8983333333333333;0.9004
5;136;0.8924333333333333;0.8938
5;137;0.8873833333333333;0.8881
5;138;0.8963;0.899
5;139;0.88125;0.8836
5;140;0.8924;0.8916
5;141;0.8900166666666667;0.8885
5;142;0.89665;0.8985
5;143;0.8925166666666666;0.8944
5;144;0.8969833333333334;0.8994
5;145;0.8910166666666667;0.8915
5;146;0.8920333333333333;0.8928
5;147;0.9026;0.9026
5;148;0.8927666666666667;0.8957
5;149;0.893;0.8925
5;150;0.8911666666666667;0.8935
5;151;0.8925666666666666;0.8937
5;152;0.90385;0.9044
5;153;0.89045;0.8861
5;154;0.8873833333333333;0.8858
5;155;0.8859333333333334;0.8908
5;156;0.8897;0.8847
5;157;0.8982166666666667;0.8998
5;158;0.8969666666666667;0.896
5;159;0.8889666666666667;0.889
5;160;0.8994833333333333;0.8991
5;161;0.8954833333333333;0.8939
5;162;0.8937833333333334;0.8948
5;163;0.8941;0.8957
5;164;0.88365;0.8842
5;165;0.8968333333333334;0.8988
5;166;0.9017333333333334;0.9022
5;167;0.9027666666666667;0.9017
5;168;0.8996;0.8994
5;169;0.8836166666666667;0.8874
5;170;0.8917166666666667;0.8924
5;171;0.8903;0.8908
5;172;0.8942;0.8911
5;173;0.8874666666666666;0.8894
5;174;0.8821333333333333;0.8828
5;175;0.89045;0.8882
5;176;0.8828833333333334;0.8854
5;177;0.8896666666666667;0.892
5;178;0.8852333333333333;0.885
5;179;0.89645;0.8953
5;180;0.8935;0.8923
5;181;0.8959;0.8963
5;182;0.8916;0.8927
5;183;0.8951166666666667;0.8986
5;184;0.8938166666666667;0.893
5;185;0.8923166666666666;0.8952
5;186;0.8862666666666666;0.8903
5;187;0.8914666666666666;0.8934
5;188;0.8811;0.8806
5;189;0.8841666666666667;0.8843
5;190;0.8914333333333333;0.8931
5;191;0.8937333333333334;0.8933
5;192;0.8869166666666667;0.8866
5;193;0.8921166666666667;0.8899
5;194;0.8935166666666666;0.8934
5;195;0.8913833333333333;0.8925
5;196;0.8822166666666666;0.8808
5;197;0.8993333333333333;0.8982
5;198;0.8754333333333333;0.8806
5;199;0.8844666666666666;0.8833
6;0;0.8870333333333333;0.8909
6;1;0.8986;0.8995
6;2;0.8922166666666667;0.8901
6;3;0.8924333333333333;0.8938
6;4;0.8981333333333333;0.898
6;5;0.8919166666666667;0.8944
6;6;0.8936;0.8958
6;7;0.8972166666666667;0.8977
6;8;0.8995666666666666;0.8986
6;9;0.9038166666666667;0.9043
6;10;0.89875;0.8983
6;11;0.8893333333333333;0.8931
6;12;0.8883333333333333;0.8895
6;13;0.8848333333333334;0.8832
6;14;0.8922666666666667;0.8946
6;15;0.8847166666666667;0.8847
6;16;0.8953;0.8951
6;17;0.8972666666666667;0.8962
6;18;0.8912333333333333;0.8916
6;19;0.9027;0.904
6;20;0.8964833333333333;0.8951
6;21;0.8913333333333333;0.8916
6;22;0.8996166666666666;0.9016
6;23;0.8918;0.8877
6;24;0.896;0.8974
6;25;0.87915;0.8822
6;26;0.90355;0.904
6;27;0.8969;0.8962
6;28;0.89565;0.8953
6;29;0.8954333333333333;0.8935
6;30;0.8892833333333333;0.8907
6;31;0.8989666666666667;0.899
6;32;0.90115;0.9008
6;33;0.89355;0.8941
6;34;0.8982;0.8993
6;35;0.8974666666666666;0.8997
6;36;0.8904166666666666;0.8954
6;37;0.8997833333333334;0.9015
6;38;0.8968;0.8962
6;39;0.8988666666666667;0.898
6;40;0.8932;0.893
6;41;0.8929333333333334;0.893
6;42;0.9022166666666667;0.8964
6;43;0.8952666666666667;0.8958
6;44;0.896;0.8959
6;45;0.9018666666666667;0.8997
6;46;0.9004333333333333;0.9005
6;47;0.8985;0.8987
6;48;0.8958333333333334;0.8958
6;49;0.89355;0.8924
6;50;0.8962833333333333;0.893
6;51;0.8881166666666667;0.8877
6;52;0.9037166666666666;0.9054
6;53;0.89215;0.8957
6;54;0.8902666666666667;0.891
6;55;0.8925166666666666;0.8906
6;56;0.8986333333333333;0.8964
6;57;0.89935;0.8985
6;58;0.8979;0.8983
6;59;0.8907;0.8897
6;60;0.8897;0.8896
6;61;0.8875166666666666;0.8844
6;62;0.8881333333333333;0.8882
6;63;0.8971333333333333;0.8955
6;64;0.8920666666666667;0.8922
6;65;0.8920666666666667;0.8897
6;66;0.87715;0.8812
6;67;0.88375;0.8862
6;68;0.8927333333333334;0.8927
6;69;0.89985;0.9
6;70;0.8986333333333333;0.9012
6;71;0.89165;0.8896
6;72;0.8997666666666667;0.8981
6;73;0.8956666666666667;0.8958
6;74;0.8908333333333334;0.8908
6;75;0.8982166666666667;0.901
6;76;0.8930333333333333;0.8961
6;77;0.8914;0.8937
6;78;0.8806666666666667;0.8828
6;79;0.8947333333333334;0.8965
6;80;0.8904666666666666;0.8893
6;81;0.89955;0.8992
6;82;0.8936833333333334;0.89
6;83;0.8932166666666667;0.8941
6;84;0.8943833333333333;0.8954
6;85;0.8983666666666666;0.8962
6;86;0.88945;0.8931
6;87;0.8980166666666667;0.8958
6;88;0.8836333333333334;0.8854
6;89;0.8903166666666666;0.8927
6;90;0.8838333333333334;0.8866
6;91;0.8796666666666667;0.8739
6;92;0.8736833333333334;0.8721
6;93;0.8721166666666667;0.875
6;94;0.8905333333333333;0.8906
6;95;0.88895;0.8931
6;96;0.88955;0.8919
6;97;0.8838166666666667;0.8826
6;98;0.8761;0.8773
6;99;0.8960833333333333;0.8994
6;100;0.89375;0.8943
6;101;0.8984666666666666;0.9004
6;102;0.8951833333333333;0.8947
6;103;0.8970833333333333;0.8939
6;104;0.88375;0.8845
6;105;0.8928666666666667;0.8895
6;106;0.89565;0.8946
6;107;0.8863833333333333;0.8851
6;108;0.8915166666666666;0.8921
6;109;0.8951;0.8931
6;110;0.88545;0.8882
6;111;0.8935;0.8953
6;112;0.8939666666666667;0.8962
6;113;0.8987166666666667;0.8951
6;114;0.8987;0.8998
6;115;0.8964166666666666;0.9
6;116;0.88485;0.8877
6;117;0.8812666666666666;0.882
6;118;0.8829166666666667;0.8819
6;119;0.89725;0.8957
6;120;0.8968333333333334;0.8973
6;121;0.888;0.888
6;122;0.89335;0.8939
6;123;0.88815;0.8905
6;124;0.8878833333333334;0.8895
6;125;0.8997833333333334;0.9018
6;126;0.8993333333333333;0.8999
6;127;0.89245;0.8888
6;128;0.8901333333333333;0.8928
6;129;0.8958833333333334;0.896
6;130;0.89785;0.8975
6;131;0.8997;0.8975
6;132;0.8798833333333334;0.8806
6;133;0.9003833333333333;0.8959
6;134;0.89285;0.8909
6;135;0.8935833333333333;0.8922
6;136;0.8932333333333333;0.8967
6;137;0.87965;0.8827
6;138;0.8889833333333333;0.885
6;139;0.8955833333333333;0.8947
6;140;0.89665;0.8981
6;141;0.8912833333333333;0.8882
6;142;0.88715;0.887
6;143;0.8918333333333334;0.8929
6;144;0.8903666666666666;0.8948
6;145;0.88985;0.8916
6;146;0.8956166666666666;0.8963
6;147;0.8879;0.8891
6;148;0.8981;0.8977
6;149;0.88115;0.8831
6;150;0.8951166666666667;0.8962
6;151;0.8971;0.8979
6;152;0.89335;0.8932
6;153;0.8923333333333333;0.8919
6;154;0.88205;0.8794
6;155;0.8915666666666666;0.8913
6;156;0.8942833333333333;0.8944
6;157;0.8835;0.8842
6;158;0.8876666666666667;0.8884
6;159;0.9079333333333334;0.9063
6;160;0.89725;0.8951
6;161;0.9016666666666666;0.9005
6;162;0.8926;0.8934
6;163;0.89855;0.8979
6;164;0.8943833333333333;0.8979
6;165;0.8892666666666666;0.8932
6;166;0.8861166666666667;0.8886
6;167;0.8847333333333334;0.89
6;168;0.8896333333333334;0.8897
6;169;0.8840833333333333;0.8846
6;170;0.88875;0.8886
6;171;0.8833333333333333;0.8848
6;172;0.8988833333333334;0.8982
6;173;0.8981166666666667;0.8972
6;174;0.8851333333333333;0.8898
6;175;0.8905166666666666;0.8875
6;176;0.8887333333333334;0.8872
6;177;0.8892666666666666;0.8864
6;178;0.9008666666666667;0.8991
6;179;0.8883833333333333;0.8874
6;180;0.89155;0.8947
6;181;0.8887333333333334;0.8898
6;182;0.8901833333333333;0.8931
6;183;0.8939333333333334;0.8938
6;184;0.8945166666666666;0.8946
6;185;0.8975;0.8976
6;186;0.89385;0.8931
6;187;0.8973333333333333;0.8987
6;188;0.8855833333333333;0.8802
6;189;0.8946666666666667;0.8905
6;190;0.8842333333333333;0.8837
6;191;0.89385;0.894
6;192;0.8969666666666667;0.8975
6;193;0.8917166666666667;0.8892
6;194;0.8899333333333334;0.8881
6;195;0.8986666666666666;0.8962
6;196;0.8822666666666666;0.8857
6;197;0.8910333333333333;0.8923
6;198;0.891;0.8909
6;199;0.89465;0.8951
7;0;0.8940166666666667;0.8948
7;1;0.8931666666666667;0.8944
7;2;0.8964666666666666;0.8957
7;3;0.8931666666666667;0.8924
7;4;0.89275;0.8951
7;5;0.8975666666666666;0.8975
7;6;0.8933333333333333;0.8901
7;7;0.89255;0.8918
7;8;0.8876833333333334;0.8895
7;9;0.8993166666666667;0.9005
7;10;0.8917166666666667;0.892
7;11;0.8946833333333334;0.8971
7;12;0.8724666666666666;0.8698
7;13;0.8937;0.894
7;14;0.8907833333333334;0.8946
7;15;0.8890666666666667;0.8911
7;16;0.89395;0.8938
7;17;0.8922333333333333;0.8932
7;18;0.8851;0.8834
7;19;0.8995333333333333;0.9006
7;20;0.8987;0.8991
7;21;0.8967833333333334;0.8956
7;22;0.8961;0.8962
7;23;0.8945833333333333;0.8958
7;24;0.8978;0.9004
7;25;0.8964166666666666;0.8972
7;26;0.8955333333333333;0.8963
7;27;0.8863833333333333;0.886
7;28;0.8946166666666666;0.8964
7;29;0.8986666666666666;0.8977
7;30;0.8943833333333333;0.8949
7;31;0.8936;0.8999
7;32;0.8901833333333333;0.8939
7;33;0.8800833333333333;0.8802
7;34;0.8882833333333333;0.8894
7;35;0.8958166666666667;0.8958
7;36;0.89445;0.8954
7;37;0.88895;0.8904
7;38;0.8853833333333333;0.8891
7;39;0.89245;0.8968
7;40;0.8985333333333333;0.8991
7;41;0.8829166666666667;0.8852
7;42;0.8941333333333333;0.8933
7;43;0.8699;0.8711
7;44;0.8984833333333333;0.899
7;45;0.89205;0.8912
7;46;0.89255;0.8926
7;47;0.8911833333333333;0.8894
7;48;0.8929;0.8906
7;49;0.8956333333333333;0.8949
7;50;0.8995333333333333;0.9011
7;51;0.8907;0.8921
7;52;0.8841666666666667;0.8858
7;53;0.89615;0.898
7;54;0.8929166666666667;0.8934
7;55;0.89935;0.8982
7;56;0.89015;0.8914
7;57;0.8929833333333334;0.8907
7;58;0.9011166666666667;0.9009
7;59;0.8923166666666666;0.8917
7;60;0.8969166666666667;0.8979
7;61;0.8722666666666666;0.872
7;62;0.90145;0.9008
7;63;0.8888;0.8893
7;64;0.8801166666666667;0.881
7;65;0.8907;0.893
7;66;0.8855666666666666;0.8876
7;67;0.8936;0.8961
7;68;0.8885666666666666;0.8855
7;69;0.8896666666666667;0.8902
7;70;0.8953;0.8962
7;71;0.8908833333333334;0.892
7;72;0.8841333333333333;0.8849
7;73;0.89865;0.8986
7;74;0.8978833333333334;0.8974
7;75;0.89725;0.8949
7;76;0.8942166666666667;0.8963
7;77;0.8912666666666667;0.8937
7;78;0.8791833333333333;0.8799
7;79;0.90265;0.902
7;80;0.9005666666666666;0.8973
7;81;0.8956833333333334;0.8933
7;82;0.8955833333333333;0.8965
7;83;0.8977333333333334;0.8969
7;84;0.8946166666666666;0.8951
7;85;0.89185;0.8907
7;86;0.8916666666666667;0.8927
7;87;0.8912166666666667;0.8954
7;88;0.8974333333333333;0.8999
7;89;0.89565;0.8942
7;90;0.8859333333333334;0.8862
7;91;0.8844666666666666;0.8812
7;92;0.8899333333333334;0.8917
7;93;0.8921666666666667;0.8948
7;94;0.8996166666666666;0.9015
7;95;0.8953166666666666;0.8949
7;96;0.89035;0.8881
7;97;0.8983666666666666;0.8975
7;98;0.8988;0.9016
7;99;0.89475;0.8959
7;100;0.8884833333333333;0.8878
7;101;0.9000833333333333;0.9008
7;102;0.88875;0.8914
7;103;0.8956166666666666;0.8975
7;104;0.8928166666666667;0.8948
7;105;0.89265;0.892
7;106;0.8979833333333334;0.8975
7;107;0.8788333333333334;0.8804
7;108;0.9022;0.8984
7;109;0.88665;0.8881
7;110;0.8973166666666667;0.8956
7;111;0.8960666666666667;0.8956
7;112;0.8837333333333334;0.8853
7;113;0.8942166666666667;0.8964
7;114;0.8868833333333334;0.8907
7;115;0.8962333333333333;0.8973
7;116;0.8908833333333334;0.8886
7;117;0.8950166666666667;0.8977
7;118;0.8959166666666667;0.8922
7;119;0.9004666666666666;0.8995
7;120;0.8853666666666666;0.8853
7;121;0.8890666666666667;0.8889
7;122;0.89685;0.8956
7;123;0.88395;0.8835
7;124;0.8889;0.8918
7;125;0.8937166666666667;0.8936
7;126;0.88845;0.8907
7;127;0.8927833333333334;0.8969
7;128;0.8911833333333333;0.8898
7;129;0.8760833333333333;0.8759
7;130;0.9012333333333333;0.9033
7;131;0.8950666666666667;0.8944
7;132;0.8924833333333333;0.8923
7;133;0.87485;0.8794
7;134;0.88435;0.882
7;135;0.896;0.8952
7;136;0.8996666666666666;0.8992
7;137;0.8908166666666667;0.8912
7;138;0.8995833333333333;0.9009
7;139;0.8877;0.8898
7;140;0.8908666666666667;0.8913
7;141;0.8946166666666666;0.8962
7;142;0.88855;0.8886
7;143;0.8863;0.8902
7;144;0.88765;0.8878
7;145;0.8971;0.8971
7;146;0.8826666666666667;0.8815
7;147;0.8851;0.8851
7;148;0.8930333333333333;0.8938
7;149;0.8837166666666667;0.8834
7;150;0.8891166666666667;0.8919
7;151;0.8844833333333333;0.8828
7;152;0.9008833333333334;0.8995
7;153;0.8818833333333334;0.8823
7;154;0.8957;0.8951
7;155;0.8912833333333333;0.8891
7;156;0.8932333333333333;0.8902
7;157;0.89435;0.8924
7;158;0.89595;0.8962
7;159;0.8945333333333333;0.896
7;160;0.8968166666666667;0.8974
7;161;0.8895;0.8912
7;162;0.8934;0.8952
7;163;0.9012666666666667;0.9016
7;164;0.8942166666666667;0.8937
7;165;0.8959166666666667;0.899
7;166;0.8749666666666667;0.876
7;167;0.8886833333333334;0.8878
7;168;0.9013;0.9011
7;169;0.88485;0.8885
7;170;0.8910166666666667;0.8893
7;171;0.8897333333333334;0.892
7;172;0.8962166666666667;0.893
7;173;0.8869833333333333;0.8874
7;174;0.8964666666666666;0.8947
7;175;0.8920333333333333;0.892
7;176;0.8945833333333333;0.8945
7;177;0.8913833333333333;0.8878
7;178;0.8926;0.8919
7;179;0.8905333333333333;0.8898
7;180;0.8790666666666667;0.8805
7;181;0.8821833333333333;0.8889
7;182;0.902;0.9013
7;183;0.8914166666666666;0.8943
7;184;0.898;0.9011
7;185;0.89475;0.8974
7;186;0.8995;0.8996
7;187;0.8871833333333333;0.8878
7;188;0.8940833333333333;0.8964
7;189;0.8976333333333333;0.8979
7;190;0.8860166666666667;0.8908
7;191;0.89945;0.8959
7;192;0.8971333333333333;0.8988
7;193;0.8903833333333333;0.8925
7;194;0.8919166666666667;0.8955
7;195;0.90255;0.9026
7;196;0.8932166666666667;0.8932
7;197;0.89325;0.8922
7;198;0.89375;0.891
7;199;0.89385;0.8938
8;0;0.8900333333333333;0.8876
8;1;0.8887666666666667;0.8917
8;2;0.8935;0.898
8;3;0.8969;0.8969
8;4;0.8896833333333334;0.8868
8;5;0.8925333333333333;0.8937
8;6;0.90185;0.8992
8;7;0.8943666666666666;0.8953
8;8;0.89595;0.8921
8;9;0.8857;0.89
8;10;0.8956;0.893
8;11;0.88235;0.8819
8;12;0.8901666666666667;0.8906
8;13;0.8888333333333334;0.8909
8;14;0.8943833333333333;0.8937
8;15;0.9013666666666666;0.8979
8;16;0.89395;0.8962
8;17;0.8894166666666666;0.892
8;18;0.8977333333333334;0.8984
8;19;0.8985166666666666;0.8991
8;20;0.8984166666666666;0.8989
8;21;0.8911666666666667;0.8889
8;22;0.8867833333333334;0.8865
8;23;0.8786333333333334;0.8793
8;24;0.8941;0.8979
8;25;0.8894166666666666;0.8955
8;26;0.8667;0.8647
8;27;0.8936;0.8941
8;28;0.8963166666666667;0.8945
8;29;0.8902333333333333;0.8861
8;30;0.8940833333333333;0.8952
8;31;0.89565;0.897
8;32;0.8903166666666666;0.8888
8;33;0.8875166666666666;0.8895
8;34;0.8947;0.8923
8;35;0.9032166666666667;0.9007
8;36;0.8998666666666667;0.8986
8;37;0.8943333333333333;0.8954
